88	15	3	1	1	1
88	22	4	1	0	1
88	350	5	0	0	1
88	164	5	0	1	1
88	351	6	0	0	1
88	352	7	0	1	1
88	353	8	1	0	1
89	208	3	0	0	1
89	1	3	0	1	1
89	210	3	1	0	1
89	15	3	1	1	1
89	54	4	1	0	1
89	354	5	0	0	1
89	355	6	0	0	1
89	167	7	0	0	1
89	53	7	1	0	1
89	90	7	1	1	1
90	208	3	0	0	1
90	1	3	0	1	1
90	210	3	1	0	1
90	15	3	1	1	1
90	253	4	0	0	1
90	128	4	1	0	1
90	140	5	0	0	1
90	356	6	0	0	1
90	357	7	0	0	1
90	358	8	0	0	1
90	502	8	1	0	1
90	167	9	0	0	1
90	53	9	1	0	1
90	90	9	1	1	1
91	359	3	0	0	1
91	360	4	0	0	1
91	361	5	0	1	1
91	77	6	0	0	1
91	119	6	1	0	1
91	436	7	0	0	1
91	87	7	0	1	1
91	69	8	1	0	1
91	70	9	0	1	1
91	7	10	1	0	1
92	208	3	0	0	1
92	1	3	0	1	1
92	210	3	1	0	1
92	15	3	1	1	1
92	2	4	1	0	1
92	3	5	0	0	1
92	28	5	0	1	1
92	127	6	0	0	1
92	362	7	0	0	1
92	363	8	0	1	1
92	364	9	1	0	1
92	365	10	0	1	1
92	105	11	1	0	1
93	320	3	0	0	1
93	9	3	0	1	1
93	46	3	1	0	1
93	241	3	1	1	1
93	454	4	0	0	1
93	321	4	0	1	1
93	58	4	1	0	1
93	366	5	0	1	1
93	367	6	1	0	1
93	368	7	0	0	1
93	369	8	0	1	1
93	7	9	1	0	1
94	208	3	0	0	1
94	1	3	0	1	1
94	210	3	1	0	1
94	15	3	1	1	1
94	81	4	1	0	1
94	262	5	0	0	1
94	102	5	0	1	1
94	263	6	0	1	1
94	370	7	1	0	1
94	371	8	0	0	1
94	372	9	0	0	1
94	373	10	0	0	1
94	374	11	0	0	1
94	375	12	0	0	1
94	376	13	0	0	1
94	377	14	0	0	1
95	208	3	0	0	1
95	1	3	0	1	1
95	210	3	1	0	1
95	15	3	1	1	1
95	54	4	1	0	1
95	55	5	0	0	1
95	97	6	0	0	1
95	260	6	0	1	1
95	98	7	0	1	1
95	99	8	1	0	1
95	100	9	0	1	1
95	316	10	0	0	1
95	101	10	1	0	1
96	159	3	0	0	1
96	523	3	0	1	1
96	333	4	0	0	1
96	300	4	0	1	1
96	334	5	0	0	1
96	378	5	1	0	1
96	379	6	0	1	1
96	7	7	1	0	1
97	208	3	0	0	1
97	1	3	0	1	1
97	210	3	1	0	1
97	15	3	1	1	1
97	22	4	1	0	1
97	380	5	0	0	1
97	424	5	0	1	1
97	200	6	0	1	1
97	381	7	1	0	1
98	208	3	0	0	1
98	1	3	0	1	1
98	210	3	1	0	1
98	15	3	1	1	1
98	253	4	0	0	1
98	128	4	1	0	1
98	207	5	0	0	1
98	314	5	0	1	1
98	252	6	0	0	1
98	382	6	0	1	1
98	306	6	1	0	1
98	330	7	0	1	1
98	383	7	1	0	1
98	384	8	0	1	1
98	385	9	1	0	1
98	386	10	0	1	1
98	387	11	1	0	1
98	388	12	0	0	1
98	254	12	0	1	1
98	389	13	0	0	1
98	310	13	0	1	1
98	117	14	0	0	1
98	343	14	1	0	1
98	148	14	1	1	1
99	320	3	0	0	1
99	9	3	0	1	1
99	46	3	1	0	1
99	241	3	1	1	1
99	233	4	1	0	1
99	390	5	0	0	1
99	307	5	0	1	1
100	208	3	0	0	1
100	1	3	0	1	1
100	210	3	1	0	1
100	15	3	1	1	1
100	217	4	0	0	1
100	278	4	0	1	1
100	71	4	1	0	1
100	532	4	1	1	1
100	182	5	0	0	1
100	72	5	0	1	1
100	178	5	1	0	1
100	391	6	1	0	1
100	392	7	0	0	1
100	393	8	0	0	1
100	118	9	0	1	1
100	394	10	1	0	1
100	395	11	0	1	1
100	7	12	1	0	1
101	396	3	0	0	1
101	369	4	0	1	1
101	7	5	1	0	1
102	208	3	0	0	1
102	1	3	0	1	1
102	210	3	1	0	1
102	15	3	1	1	1
102	54	4	1	0	1
102	55	5	0	0	1
102	97	6	0	0	1
102	260	6	0	1	1
102	98	7	0	1	1
102	80	8	1	0	1
103	149	3	0	0	1
103	397	3	0	1	1
103	398	4	1	0	1
103	399	5	0	0	1
103	333	6	0	0	1
103	300	6	0	1	1
103	301	7	1	0	1
104	400	3	0	0	1
104	401	4	0	0	1
104	402	5	0	1	1
104	403	6	1	1	1
104	244	7	0	0	1
104	404	7	1	0	1
105	208	3	0	0	1
105	1	3	0	1	1
105	210	3	1	0	1
105	15	3	1	1	1
105	253	4	0	0	1
105	128	4	1	0	1
105	207	5	0	0	1
105	314	5	0	1	1
105	444	6	0	0	1
105	12	6	0	1	1
105	176	6	1	0	1
105	157	6	1	1	1
105	405	7	1	0	1
105	289	8	0	0	1
105	202	8	0	1	1
105	406	9	0	0	1
105	407	10	0	0	1
105	533	10	1	0	1
106	320	3	0	0	1
106	9	3	0	1	1
106	46	3	1	0	1
106	241	3	1	1	1
106	233	4	1	0	1
106	408	5	0	1	1
106	409	6	1	0	1
106	410	7	0	0	1
106	454	8	0	0	1
106	321	8	0	1	1
106	58	8	1	0	1
106	455	9	0	0	1
106	163	9	1	0	1
107	320	3	0	0	1
107	9	3	0	1	1
107	46	3	1	0	1
107	241	3	1	1	1
107	195	4	1	0	1
107	93	5	0	0	1
107	196	5	0	1	1
107	94	6	0	0	1
107	10	6	1	0	1
107	168	6	1	1	1
107	11	7	0	0	1
107	66	7	0	1	1
107	444	8	0	0	1
107	12	8	0	1	1
107	176	8	1	0	1
107	157	8	1	1	1
107	411	9	1	0	1
107	219	10	0	0	1
107	220	11	0	0	1
107	412	12	0	1	1
107	80	13	1	0	1
108	208	3	0	0	1
108	1	3	0	1	1
108	210	3	1	0	1
108	15	3	1	1	1
108	22	4	1	0	1
108	14	5	0	0	1
108	413	5	0	1	1
108	414	6	1	0	1
108	308	6	1	1	1
108	384	7	0	1	1
108	431	8	0	0	1
108	415	8	1	0	1
108	257	9	0	1	1
108	416	10	1	0	1
108	417	11	0	0	1
108	418	12	0	0	1
108	336	12	1	0	1
108	292	13	0	1	1
108	139	14	1	0	1
108	293	14	1	1	1
109	208	3	0	0	1
109	1	3	0	1	1
109	210	3	1	0	1
109	15	3	1	1	1
109	419	4	1	0	1
109	191	5	0	0	1
109	313	6	0	0	1
109	208	7	0	0	1
109	1	7	0	1	1
109	210	7	1	0	1
109	15	7	1	1	1
109	253	8	0	0	1
109	128	8	1	0	1
109	207	9	0	0	1
109	314	9	0	1	1
109	444	10	0	0	1
109	12	10	0	1	1
109	176	10	1	0	1
109	157	10	1	1	1
110	320	3	0	0	1
110	9	3	0	1	1
110	46	3	1	0	1
110	241	3	1	1	1
110	420	4	1	0	1
110	421	5	0	0	1
110	422	6	0	0	1
110	423	7	0	0	1
110	173	8	0	0	1
111	208	3	0	0	1
111	1	3	0	1	1
111	210	3	1	0	1
111	15	3	1	1	1
111	22	4	1	0	1
111	380	5	0	0	1
111	424	5	0	1	1
111	425	6	1	0	1
111	426	7	0	0	1
111	173	8	0	0	1
111	266	9	0	0	1
111	463	9	0	1	1
111	267	10	0	0	1
111	268	11	0	0	1
111	427	11	0	1	1
111	506	12	0	0	1
111	428	12	1	1	1
111	429	13	1	0	1
111	39	14	0	0	1
111	197	14	0	1	1
112	149	3	0	0	1
112	397	3	0	1	1
112	304	4	0	0	1
112	318	4	0	1	1
112	275	5	0	0	1
112	430	5	1	0	1
112	431	6	0	0	1
112	415	6	1	0	1
112	289	7	0	0	1
112	202	7	0	1	1
112	432	8	0	1	1
112	394	9	1	0	1
113	208	3	0	0	1
113	1	3	0	1	1
113	210	3	1	0	1
113	15	3	1	1	1
113	217	4	0	0	1
113	278	4	0	1	1
113	71	4	1	0	1
113	532	4	1	1	1
113	182	5	0	0	1
113	72	5	0	1	1
113	178	5	1	0	1
113	73	6	1	0	1
113	74	7	0	0	1
113	441	7	0	1	1
113	418	8	0	0	1
113	336	8	1	0	1
113	433	9	0	0	1
113	126	10	0	0	1
113	434	10	0	1	1
113	64	11	0	0	1
113	29	11	1	0	1
114	224	3	0	0	1
114	225	4	0	0	1
114	435	4	0	1	1
114	346	5	1	1	1
114	38	6	1	0	1
114	39	7	0	0	1
114	197	7	0	1	1
115	208	3	0	0	1
115	1	3	0	1	1
115	210	3	1	0	1
115	15	3	1	1	1
115	76	4	1	0	1
115	77	5	0	0	1
115	119	5	1	0	1
115	436	6	0	0	1
115	87	6	0	1	1
115	437	7	0	0	1
115	88	7	1	0	1
115	325	7	1	1	1
116	208	3	0	0	1
116	1	3	0	1	1
116	210	3	1	0	1
116	15	3	1	1	1
116	281	4	1	0	1
116	282	5	0	0	1
116	283	6	0	0	1
116	438	7	0	0	1
116	439	8	0	0	1
116	440	9	0	0	1
116	74	10	0	0	1
116	441	10	0	1	1
116	26	11	0	0	1
116	442	11	1	0	1
117	208	3	0	0	1
117	1	3	0	1	1
117	210	3	1	0	1
117	15	3	1	1	1
117	281	4	1	0	1
117	282	5	0	0	1
117	295	6	0	0	1
118	208	3	0	0	1
118	1	3	0	1	1
118	210	3	1	0	1
118	15	3	1	1	1
118	253	4	0	0	1
118	128	4	1	0	1
118	207	5	0	0	1
118	314	5	0	1	1
118	444	6	0	0	1
118	12	6	0	1	1
118	176	6	1	0	1
118	157	6	1	1	1
118	443	7	1	0	1
118	120	8	0	0	1
118	186	8	1	0	1
118	118	9	0	1	1
118	77	10	0	0	1
118	119	10	1	0	1
119	320	3	0	0	1
119	9	3	0	1	1
119	46	3	1	0	1
119	241	3	1	1	1
119	94	4	0	0	1
119	10	4	1	0	1
119	168	4	1	1	1
119	11	5	0	0	1
119	66	5	0	1	1
119	444	6	0	0	1
119	12	6	0	1	1
119	176	6	1	0	1
119	157	6	1	1	1
119	445	7	0	0	1
119	446	8	0	0	1
119	303	8	1	0	1
119	447	9	0	1	1
119	7	10	1	0	1
120	208	3	0	0	1
120	1	3	0	1	1
120	210	3	1	0	1
120	15	3	1	1	1
120	2	4	1	0	1
120	3	5	0	0	1
120	28	5	0	1	1
120	448	6	0	0	1
121	208	3	0	0	1
121	1	3	0	1	1
121	210	3	1	0	1
121	15	3	1	1	1
121	209	4	0	1	1
121	8	4	1	0	1
121	133	4	1	1	1
121	149	5	0	0	1
121	397	5	0	1	1
121	304	6	0	0	1
121	318	6	0	1	1
121	275	7	0	0	1
121	430	7	1	0	1
122	208	3	0	0	1
122	1	3	0	1	1
122	210	3	1	0	1
122	15	3	1	1	1
122	217	4	0	0	1
122	278	4	0	1	1
122	71	4	1	0	1
122	532	4	1	1	1
122	449	5	0	1	1
122	450	6	1	0	1
122	451	7	0	1	1
122	452	8	1	0	1
122	453	9	0	0	1
122	393	10	0	0	1
122	118	11	0	1	1
122	120	12	0	0	1
122	186	12	1	0	1
123	320	3	0	0	1
123	9	3	0	1	1
123	46	3	1	0	1
123	241	3	1	1	1
123	454	4	0	0	1
123	321	4	0	1	1
123	58	4	1	0	1
123	455	5	0	0	1
123	163	5	1	0	1
123	456	6	0	0	1
123	457	7	0	0	1
123	527	7	1	0	1
123	458	8	0	1	1
123	139	9	1	0	1
123	293	9	1	1	1
124	208	3	0	0	1
124	1	3	0	1	1
124	210	3	1	0	1
124	15	3	1	1	1
124	115	4	1	0	1
124	459	5	0	0	1
124	460	6	0	0	1
124	461	7	0	1	1
124	462	8	1	0	1
125	208	3	0	0	1
125	1	3	0	1	1
125	210	3	1	0	1
125	15	3	1	1	1
125	253	4	0	0	1
125	128	4	1	0	1
125	207	5	0	0	1
125	314	5	0	1	1
125	444	6	0	0	1
125	12	6	0	1	1
125	176	6	1	0	1
125	157	6	1	1	1
125	405	7	1	0	1
125	82	8	0	0	1
125	173	9	0	0	1
125	266	10	0	0	1
125	463	10	0	1	1
125	464	11	1	0	1
125	395	12	0	1	1
125	465	13	1	1	1
125	466	14	1	0	1
126	208	3	0	0	1
126	1	3	0	1	1
126	210	3	1	0	1
126	15	3	1	1	1
126	209	4	0	1	1
126	8	4	1	0	1
126	133	4	1	1	1
126	149	5	0	0	1
126	397	5	0	1	1
126	304	6	0	0	1
126	318	6	0	1	1
126	275	7	0	0	1
126	430	7	1	0	1
126	467	8	0	0	1
126	207	9	0	0	1
126	314	9	0	1	1
126	444	10	0	0	1
126	12	10	0	1	1
126	176	10	1	0	1
126	157	10	1	1	1
127	208	3	0	0	1
127	1	3	0	1	1
127	210	3	1	0	1
127	15	3	1	1	1
127	217	4	0	0	1
127	278	4	0	1	1
127	71	4	1	0	1
127	532	4	1	1	1
127	250	5	0	0	1
127	468	6	0	1	1
127	120	7	0	0	1
127	186	7	1	0	1
128	208	3	0	0	1
128	1	3	0	1	1
128	210	3	1	0	1
128	15	3	1	1	1
128	76	4	1	0	1
128	120	5	0	0	1
128	186	5	1	0	1
128	469	6	0	0	1
128	470	7	0	0	1
129	208	3	0	0	1
129	1	3	0	1	1
129	210	3	1	0	1
129	15	3	1	1	1
129	218	4	1	0	1
129	219	5	0	0	1
129	220	6	0	0	1
129	412	7	0	1	1
129	80	8	1	0	1
129	471	9	0	1	1
129	331	10	1	0	1
130	159	3	0	0	1
130	523	3	0	1	1
130	333	4	0	0	1
130	300	4	0	1	1
130	334	5	0	0	1
130	378	5	1	0	1
131	208	3	0	0	1
131	1	3	0	1	1
131	210	3	1	0	1
131	15	3	1	1	1
131	217	4	0	0	1
131	278	4	0	1	1
131	71	4	1	0	1
131	532	4	1	1	1
131	106	5	0	1	1
131	472	6	1	0	1
131	473	7	0	0	1
131	97	8	0	0	1
131	260	8	0	1	1
131	474	9	1	0	1
132	208	3	0	0	1
132	1	3	0	1	1
132	210	3	1	0	1
132	15	3	1	1	1
132	253	4	0	0	1
132	128	4	1	0	1
132	207	5	0	0	1
132	314	5	0	1	1
132	444	6	0	0	1
132	12	6	0	1	1
132	176	6	1	0	1
132	157	6	1	1	1
132	177	7	0	1	1
132	249	7	1	0	1
132	182	8	0	0	1
132	72	8	0	1	1
132	178	8	1	0	1
132	104	9	0	1	1
132	475	10	1	0	1
132	279	10	1	1	1
133	320	3	0	0	1
133	9	3	0	1	1
133	46	3	1	0	1
133	241	3	1	1	1
133	134	4	0	0	1
133	476	4	1	0	1
133	238	4	1	1	1
133	477	5	0	0	1
133	478	6	0	0	1
133	479	7	0	0	1
133	473	8	0	0	1
134	191	3	0	0	1
134	313	4	0	0	1
134	208	5	0	0	1
134	1	5	0	1	1
134	210	5	1	0	1
134	15	5	1	1	1
134	253	6	0	0	1
134	128	6	1	0	1
134	207	7	0	0	1
134	314	7	0	1	1
134	252	8	0	0	1
134	382	8	0	1	1
134	306	8	1	0	1
135	208	3	0	0	1
135	1	3	0	1	1
135	210	3	1	0	1
135	15	3	1	1	1
135	54	4	1	0	1
135	480	5	0	0	1
135	481	6	0	1	1
135	482	7	1	0	1
136	320	3	0	0	1
136	9	3	0	1	1
136	46	3	1	0	1
136	241	3	1	1	1
136	233	4	1	0	1
136	390	5	0	0	1
136	307	5	0	1	1
136	483	6	1	0	1
136	484	7	0	0	1
136	485	8	0	0	1
136	486	9	0	0	1
137	208	3	0	0	1
137	1	3	0	1	1
137	210	3	1	0	1
137	15	3	1	1	1
137	22	4	1	0	1
137	350	5	0	0	1
137	164	5	0	1	1
137	487	6	0	0	1
137	165	6	1	0	1
138	208	3	0	0	1
138	1	3	0	1	1
138	210	3	1	0	1
138	15	3	1	1	1
138	281	4	1	0	1
138	488	5	0	0	1
138	489	6	0	0	1
138	516	7	0	0	1
138	490	7	0	1	1
138	517	8	0	0	1
138	113	8	1	0	1
139	191	3	0	0	1
139	192	4	0	0	1
139	491	5	0	0	1
139	492	6	0	1	1
139	137	7	0	0	1
139	161	7	1	0	1
140	359	3	0	0	1
140	493	4	0	0	1
140	30	5	0	1	1
140	455	6	0	0	1
140	163	6	1	0	1
141	208	3	0	0	1
141	1	3	0	1	1
141	210	3	1	0	1
141	15	3	1	1	1
141	144	4	1	0	1
141	179	4	1	1	1
141	19	5	0	0	1
141	145	5	0	1	1
141	494	6	1	0	1
141	426	7	0	0	1
141	173	8	0	0	1
141	266	9	0	0	1
141	463	9	0	1	1
141	267	10	0	0	1
141	268	11	0	0	1
141	427	11	0	1	1
141	506	12	0	0	1
141	428	12	1	1	1
141	429	13	1	0	1
141	39	14	0	0	1
141	197	14	0	1	1
142	208	3	0	0	1
142	1	3	0	1	1
142	210	3	1	0	1
142	15	3	1	1	1
142	81	4	1	0	1
142	257	5	0	1	1
142	495	6	1	0	1
142	496	7	0	0	1
143	359	3	0	0	1
143	497	4	0	0	1
143	498	5	0	0	1
143	499	6	0	0	1
143	500	7	0	1	1
143	501	8	1	0	1
144	208	3	0	0	1
144	1	3	0	1	1
144	210	3	1	0	1
144	15	3	1	1	1
144	81	4	1	0	1
144	262	5	0	0	1
144	102	5	0	1	1
144	263	6	0	1	1
144	358	7	0	0	1
144	502	7	1	0	1
144	503	8	0	0	1
144	504	9	0	0	1
144	505	10	0	0	1
144	506	11	0	0	1
144	428	11	1	1	1
144	507	12	0	0	1
144	45	13	0	0	1
145	320	3	0	0	1
145	9	3	0	1	1
145	46	3	1	0	1
145	241	3	1	1	1
145	420	4	1	0	1
145	508	5	0	0	1
145	509	6	0	0	1
145	510	7	0	0	1
145	156	7	0	1	1
145	511	8	0	0	1
146	224	3	0	0	1
146	512	4	0	0	1
146	513	5	0	0	1
146	514	6	0	1	1
146	515	7	1	0	1
147	208	3	0	0	1
147	1	3	0	1	1
147	210	3	1	0	1
147	15	3	1	1	1
147	227	4	1	0	1
147	25	5	0	0	1
147	335	5	0	1	1
147	26	6	0	0	1
147	442	6	1	0	1
147	489	7	0	0	1
147	516	8	0	0	1
147	490	8	0	1	1
147	517	9	0	0	1
147	113	9	1	0	1
147	225	10	0	0	1
147	435	10	0	1	1
147	226	11	0	0	1
148	208	3	0	0	1
148	1	3	0	1	1
148	210	3	1	0	1
148	15	3	1	1	1
148	217	4	0	0	1
148	278	4	0	1	1
148	71	4	1	0	1
148	532	4	1	1	1
148	106	5	0	1	1
148	518	6	1	0	1
148	519	7	0	0	1
148	64	8	0	0	1
148	29	8	1	0	1
148	65	9	0	0	1
148	11	10	0	0	1
148	66	10	0	1	1
148	444	11	0	0	1
148	12	11	0	1	1
148	176	11	1	0	1
148	157	11	1	1	1
149	208	3	0	0	1
149	1	3	0	1	1
149	210	3	1	0	1
149	15	3	1	1	1
149	22	4	1	0	1
149	350	5	0	0	1
149	164	5	0	1	1
149	487	6	0	0	1
149	165	6	1	0	1
149	520	7	0	0	1
149	521	8	0	0	1
149	379	9	0	1	1
149	522	10	1	0	1
150	159	3	0	0	1
150	523	3	0	1	1
150	524	4	1	0	1
150	525	5	0	0	1
150	526	6	0	1	1
150	457	7	0	0	1
150	527	7	1	0	1
151	208	3	0	0	1
151	1	3	0	1	1
151	210	3	1	0	1
151	15	3	1	1	1
151	209	4	0	1	1
151	8	4	1	0	1
151	133	4	1	1	1
151	320	5	0	0	1
151	9	5	0	1	1
151	46	5	1	0	1
151	241	5	1	1	1
151	94	6	0	0	1
151	10	6	1	0	1
151	168	6	1	1	1
151	11	7	0	0	1
151	66	7	0	1	1
151	252	8	0	0	1
151	382	8	0	1	1
151	306	8	1	0	1
151	528	9	1	0	1
151	272	10	0	0	1
151	83	11	0	0	1
151	273	11	0	1	1
152	320	3	0	0	1
152	9	3	0	1	1
152	46	3	1	0	1
152	241	3	1	1	1
152	529	4	0	1	1
152	339	4	1	0	1
152	530	5	1	1	1
152	531	6	1	0	1
152	39	7	0	0	1
152	197	7	0	1	1
153	208	3	0	0	1
153	1	3	0	1	1
153	210	3	1	0	1
153	15	3	1	1	1
153	217	4	0	0	1
153	278	4	0	1	1
153	71	4	1	0	1
153	532	4	1	1	1
153	407	5	0	0	1
153	533	5	1	0	1
153	534	6	0	0	1
153	62	7	0	1	1
153	103	8	1	0	1
1	535	4	1	0	1
1	536	5	0	0	1
1	610	5	0	1	1
1	537	6	0	0	1
1	538	7	0	0	1
1	539	8	0	1	1
1	540	9	1	0	1
2	760	4	0	1	1
2	541	4	1	0	1
2	675	4	1	1	1
2	896	5	0	0	1
2	542	5	0	1	1
2	676	5	1	0	1
2	1062	6	0	0	1
2	543	6	1	0	1
2	713	6	1	1	1
2	544	7	0	0	1
2	721	7	0	1	1
2	1063	8	0	0	1
2	545	8	0	1	1
2	722	8	1	0	1
2	546	9	1	0	1
2	547	10	0	0	1
3	760	4	0	1	1
3	541	4	1	0	1
3	675	4	1	1	1
3	896	5	0	0	1
3	542	5	0	1	1
3	676	5	1	0	1
3	548	6	1	0	1
3	549	7	0	0	1
3	550	8	0	0	1
3	551	9	0	0	1
3	552	10	0	1	1
3	553	11	1	0	1
4	554	4	1	0	1
4	555	5	0	1	1
4	556	6	1	0	1
4	557	7	0	0	1
4	558	8	0	0	1
4	559	9	0	0	1
4	560	10	0	1	1
4	596	11	0	0	1
4	561	11	1	0	1
4	562	12	0	1	1
4	563	13	1	0	1
4	564	14	0	0	1
4	565	15	0	0	1
5	566	4	1	0	1
5	567	5	0	0	1
5	568	6	0	1	1
5	569	7	1	1	1
5	570	8	1	0	1
5	571	9	0	0	1
6	572	4	1	1	1
6	573	5	1	0	1
7	1062	4	0	0	1
7	543	4	1	0	1
7	713	4	1	1	1
7	574	5	0	0	1
7	575	6	0	0	1
7	576	7	0	0	1
7	577	8	0	0	1
8	578	4	0	0	1
8	579	5	0	0	1
8	580	6	0	0	1
8	581	7	0	1	1
8	582	8	1	0	1
8	583	9	0	1	1
8	584	10	1	0	1
9	585	4	1	0	1
9	586	5	0	0	1
9	587	6	0	0	1
9	588	7	0	1	1
9	589	8	1	0	1
10	760	4	0	1	1
10	541	4	1	0	1
10	675	4	1	1	1
10	896	5	0	0	1
10	542	5	0	1	1
10	676	5	1	0	1
10	1075	6	0	0	1
10	897	6	0	1	1
10	590	6	1	0	1
10	591	7	0	1	1
10	592	8	1	0	1
10	593	9	0	0	1
10	594	10	0	1	1
10	595	11	1	0	1
11	535	4	1	0	1
11	536	5	0	0	1
11	610	5	0	1	1
11	596	6	0	0	1
11	561	6	1	0	1
11	597	7	0	0	1
11	598	8	0	1	1
11	599	9	1	0	1
11	887	10	0	0	1
11	600	10	0	1	1
11	601	11	1	0	1
11	602	12	0	1	1
11	603	13	1	0	1
12	772	4	0	0	1
12	840	4	0	1	1
12	604	4	1	0	1
12	1177	4	1	1	1
12	773	5	0	0	1
12	605	5	0	1	1
12	841	5	1	0	1
12	606	6	1	0	1
12	607	7	0	0	1
12	608	8	0	0	1
12	1058	8	1	0	1
12	559	9	0	0	1
12	560	10	0	1	1
12	609	11	1	0	1
13	535	4	1	0	1
13	536	5	0	0	1
13	610	5	0	1	1
13	596	6	0	0	1
13	561	6	1	0	1
14	611	4	1	0	1
14	612	5	0	0	1
14	613	6	0	0	1
14	614	7	0	1	1
14	615	8	1	0	1
15	616	4	1	0	1
15	617	5	0	0	1
15	618	6	0	0	1
15	619	7	0	0	1
15	620	8	0	1	1
15	621	9	1	0	1
15	622	10	0	1	1
15	1053	11	0	0	1
15	623	11	1	0	1
15	624	12	0	1	1
15	625	13	1	1	1
15	626	14	1	0	1
15	627	15	0	0	1
16	554	4	1	0	1
16	628	5	0	0	1
16	1015	5	0	1	1
16	629	6	0	0	1
16	630	7	0	0	1
16	631	8	0	0	1
16	1010	8	1	0	1
16	632	9	0	1	1
16	595	10	1	0	1
17	633	4	1	0	1
17	634	5	0	0	1
17	635	6	0	0	1
17	636	7	0	1	1
17	637	8	1	0	1
17	638	9	0	1	1
17	639	10	1	0	1
18	616	4	1	0	1
18	824	5	0	0	1
18	640	5	0	1	1
18	641	6	1	0	1
18	593	7	0	0	1
18	594	8	0	1	1
18	642	9	1	0	1
18	643	10	0	1	1
18	644	11	1	0	1
19	772	4	0	0	1
19	840	4	0	1	1
19	604	4	1	0	1
19	1177	4	1	1	1
19	645	5	0	1	1
19	646	6	1	0	1
19	647	7	0	1	1
19	648	8	1	0	1
19	649	9	0	0	1
19	650	10	0	0	1
19	651	11	0	0	1
19	652	12	0	1	1
19	653	13	1	0	1
19	654	14	0	1	1
19	655	15	1	0	1
21	656	4	1	0	1
21	657	5	0	0	1
21	658	6	0	0	1
21	659	7	0	1	1
21	660	8	1	0	1
22	611	4	1	0	1
22	661	5	0	0	1
22	662	6	0	0	1
22	663	7	0	0	1
22	558	8	0	0	1
23	585	4	1	0	1
23	664	5	0	1	1
23	665	6	1	1	1
23	666	7	1	0	1
23	667	8	0	0	1
23	668	9	0	0	1
23	669	10	0	0	1
24	814	4	0	0	1
24	670	4	1	0	1
24	671	5	0	0	1
24	672	6	0	0	1
24	673	7	0	0	1
24	674	8	0	0	1
25	760	4	0	1	1
25	541	4	1	0	1
25	675	4	1	1	1
25	896	5	0	0	1
25	542	5	0	1	1
25	676	5	1	0	1
25	677	6	0	0	1
25	1106	6	1	0	1
25	797	6	1	1	1
25	678	7	0	0	1
25	679	8	0	0	1
25	680	9	0	0	1
25	681	10	0	1	1
25	682	11	1	0	1
26	814	4	0	0	1
26	670	4	1	0	1
26	683	5	0	0	1
26	684	6	0	1	1
26	685	7	1	1	1
26	686	8	1	1	1
26	760	9	0	1	1
26	541	9	1	0	1
26	675	9	1	1	1
26	687	10	0	1	1
26	761	10	1	0	1
26	814	11	0	0	1
26	670	11	1	0	1
26	683	12	0	0	1
26	688	13	0	0	1
27	689	4	1	0	1
27	725	4	1	1	1
27	690	5	0	1	1
27	691	6	1	0	1
27	692	7	0	1	1
27	693	8	1	1	1
27	694	9	1	0	1
27	571	10	0	0	1
28	695	4	0	0	1
28	696	5	0	0	1
28	697	6	0	0	1
29	554	4	1	0	1
29	555	5	0	1	1
29	698	6	1	0	1
29	699	7	0	0	1
29	700	8	0	0	1
29	701	9	0	1	1
29	702	10	1	1	1
29	703	11	1	0	1
29	788	11	1	1	1
29	704	12	0	0	1
30	705	4	0	1	1
30	706	5	1	0	1
30	707	6	0	1	1
30	708	7	1	0	1
31	554	4	1	0	1
31	934	5	0	0	1
31	709	5	0	1	1
31	1119	6	0	0	1
31	710	6	1	0	1
31	711	7	0	0	1
31	712	8	0	0	1
32	760	4	0	1	1
32	541	4	1	0	1
32	675	4	1	1	1
32	896	5	0	0	1
32	542	5	0	1	1
32	676	5	1	0	1
32	1062	6	0	0	1
32	543	6	1	0	1
32	713	6	1	1	1
32	714	7	1	1	1
32	715	8	1	1	1
32	716	9	1	0	1
32	717	10	0	0	1
32	718	11	0	0	1
32	719	12	0	0	1
32	720	13	0	0	1
33	760	4	0	1	1
33	541	4	1	0	1
33	675	4	1	1	1
33	896	5	0	0	1
33	542	5	0	1	1
33	676	5	1	0	1
33	1062	6	0	0	1
33	543	6	1	0	1
33	713	6	1	1	1
33	544	7	0	0	1
33	721	7	0	1	1
33	1063	8	0	0	1
33	545	8	0	1	1
33	722	8	1	0	1
33	723	9	0	1	1
33	809	9	1	0	1
33	724	10	1	0	1
34	689	4	1	0	1
34	725	4	1	1	1
34	726	5	1	0	1
34	727	6	0	0	1
34	728	7	0	0	1
35	616	4	1	0	1
35	729	5	0	0	1
36	730	4	0	0	1
36	731	5	0	0	1
36	732	6	0	1	1
36	733	7	1	0	1
37	734	4	0	0	1
37	735	5	0	0	1
37	736	6	0	1	1
37	737	7	1	0	1
38	738	4	0	0	1
38	739	5	0	1	1
38	740	6	1	0	1
38	741	7	0	1	1
38	742	8	1	0	1
39	743	4	1	0	1
39	744	5	0	1	1
39	745	6	1	0	1
39	591	7	0	1	1
39	592	8	1	0	1
39	593	9	0	0	1
39	594	10	0	1	1
39	595	11	1	0	1
40	689	4	1	0	1
40	725	4	1	1	1
40	746	5	0	1	1
40	747	6	1	0	1
40	748	7	0	0	1
40	749	8	0	1	1
