0,0,words\features,
3694,5191,1.0000000000000000e+00
5554,258,1.0000000000000000e+00
687,5493,1.0000000000000000e+00
401,9845,1.0000000000000000e+00
6515,434,1.0000000000000000e+00
7832,956,1.0000000000000000e+00
3224,2136,1.0000000000000000e+00
6889,8517,1.0000000000000000e+00
4954,2099,1.0000000000000000e+00
2901,4014,1.0000000000000000e+00
8588,4625,1.0000000000000000e+00
3683,8272,1.0000000000000000e+00
4032,10802,1.0000000000000000e+00
1592,6834,1.0000000000000000e+00
1387,11449,1.0000000000000000e+00
7547,3326,1.0000000000000000e+00
8842,9530,1.0000000000000000e+00
8795,5995,1.0000000000000000e+00
1392,11223,1.0000000000000000e+00
3037,4748,1.0000000000000000e+00
5269,7678,1.0000000000000000e+00
7632,8159,1.0000000000000000e+00
8935,9923,1.0000000000000000e+00
3066,7046,1.0000000000000000e+00
4734,9163,1.0000000000000000e+00
9937,4474,1.0000000000000000e+00
3616,125,1.0000000000000000e+00
7319,7448,1.0000000000000000e+00
8198,2548,1.0000000000000000e+00
1502,6912,1.0000000000000000e+00
4761,911,1.0000000000000000e+00
8076,7884,1.0000000000000000e+00
757,3222,1.0000000000000000e+00
4340,3324,1.0000000000000000e+00
5420,3005,1.0000000000000000e+00
9723,6597,1.0000000000000000e+00
323,1302,1.0000000000000000e+00
7494,2349,1.0000000000000000e+00
4944,2120,1.0000000000000000e+00
1002,576,1.0000000000000000e+00
1190,4748,1.0000000000000000e+00
7309,8294,1.0000000000000000e+00
7965,2392,1.0000000000000000e+00
5020,740,1.0000000000000000e+00
7290,10584,1.0000000000000000e+00
4657,5949,1.0000000000000000e+00
6481,761,1.0000000000000000e+00
5991,6153,1.0000000000000000e+00
5894,3502,1.0000000000000000e+00
2439,8522,1.0000000000000000e+00
8023,7623,1.0000000000000000e+00
6674,6481,1.0000000000000000e+00
566,988,1.0000000000000000e+00
7616,5310,1.0000000000000000e+00
6228,782,1.0000000000000000e+00
3349,5438,1.0000000000000000e+00
2713,5747,1.0000000000000000e+00
2685,2480,1.0000000000000000e+00
6954,9195,1.0000000000000000e+00
3510,5875,1.0000000000000000e+00
402,10666,1.0000000000000000e+00
6575,912,1.0000000000000000e+00
8669,2338,1.0000000000000000e+00
7649,3726,1.0000000000000000e+00
1145,410,1.0000000000000000e+00
8668,6131,1.0000000000000000e+00
7299,5254,1.0000000000000000e+00
5877,11360,1.0000000000000000e+00
7546,7580,1.0000000000000000e+00
2646,7874,1.0000000000000000e+00
7598,5112,1.0000000000000000e+00
3502,2649,1.0000000000000000e+00
2570,8535,1.0000000000000000e+00
4769,3337,1.0000000000000000e+00
7765,10867,1.0000000000000000e+00
7774,5151,1.0000000000000000e+00
6016,4821,1.0000000000000000e+00
9190,2624,1.0000000000000000e+00
5366,11278,1.0000000000000000e+00
4750,587,1.0000000000000000e+00
2136,583,1.0000000000000000e+00
9072,7897,1.0000000000000000e+00
8420,10405,1.0000000000000000e+00
7072,2027,1.0000000000000000e+00
4682,7378,1.0000000000000000e+00
2480,9371,1.0000000000000000e+00
9130,10411,1.0000000000000000e+00
5277,7631,1.0000000000000000e+00
2067,2366,1.0000000000000000e+00
9547,7874,1.0000000000000000e+00
4698,4839,1.0000000000000000e+00
3479,5930,1.0000000000000000e+00
7158,3333,1.0000000000000000e+00
7757,3324,1.0000000000000000e+00
9680,9923,1.0000000000000000e+00
8998,6347,1.0000000000000000e+00
4119,7079,1.0000000000000000e+00
3188,9252,1.0000000000000000e+00
1066,2079,1.0000000000000000e+00
2631,7098,1.0000000000000000e+00
8876,3717,1.0000000000000000e+00
9308,3232,1.0000000000000000e+00
7174,5949,1.0000000000000000e+00
29,10890,1.0000000000000000e+00
3425,1196,1.0000000000000000e+00
8161,5076,1.0000000000000000e+00
3628,2053,1.0000000000000000e+00
1272,10192,1.0000000000000000e+00
2282,10939,1.0000000000000000e+00
3574,498,1.0000000000000000e+00
6725,1299,1.0000000000000000e+00
4752,7074,1.0000000000000000e+00
2454,10456,1.0000000000000000e+00
2806,725,1.0000000000000000e+00
536,10519,1.0000000000000000e+00
4599,10725,1.0000000000000000e+00
1189,5368,1.0000000000000000e+00
4807,9514,1.0000000000000000e+00
5679,6014,1.0000000000000000e+00
3966,11142,1.0000000000000000e+00
8423,5751,1.0000000000000000e+00
7324,2997,1.0000000000000000e+00
9771,10289,1.0000000000000000e+00
9233,5277,1.0000000000000000e+00
842,10535,1.0000000000000000e+00
611,6980,1.0000000000000000e+00
7363,3771,1.0000000000000000e+00
8495,2353,1.0000000000000000e+00
9273,8049,1.0000000000000000e+00
9762,4864,1.0000000000000000e+00
1181,2117,1.0000000000000000e+00
1625,9019,1.0000000000000000e+00
5011,8502,1.0000000000000000e+00
5643,10860,1.0000000000000000e+00
5827,5557,1.0000000000000000e+00
5381,1610,1.0000000000000000e+00
6134,4476,1.0000000000000000e+00
2516,8422,1.0000000000000000e+00
8547,5075,1.0000000000000000e+00
6813,7878,1.0000000000000000e+00
1820,7282,1.0000000000000000e+00
7723,3005,1.0000000000000000e+00
5003,2964,1.0000000000000000e+00
6186,9967,1.0000000000000000e+00
698,4117,1.0000000000000000e+00
5343,8793,1.0000000000000000e+00
7075,2342,1.0000000000000000e+00
4785,1935,1.0000000000000000e+00
5956,6183,1.0000000000000000e+00
73,9395,1.0000000000000000e+00
4742,10084,1.0000000000000000e+00
8157,4556,1.0000000000000000e+00
1579,10172,1.0000000000000000e+00
5377,3849,1.0000000000000000e+00
1943,10984,1.0000000000000000e+00
7632,7169,1.0000000000000000e+00
8480,2338,1.0000000000000000e+00
2673,4176,1.0000000000000000e+00
8509,3361,1.0000000000000000e+00
4795,6649,1.0000000000000000e+00
4325,3555,1.0000000000000000e+00
7658,8529,1.0000000000000000e+00
7370,10347,1.0000000000000000e+00
166,10796,1.0000000000000000e+00
8273,3183,1.0000000000000000e+00
5023,6380,1.0000000000000000e+00
6315,434,1.0000000000000000e+00
3891,10333,1.0000000000000000e+00
9063,7739,1.0000000000000000e+00
9480,8181,1.0000000000000000e+00
4688,11003,1.0000000000000000e+00
8154,334,1.0000000000000000e+00
3078,4218,1.0000000000000000e+00
3683,7913,1.0000000000000000e+00
8886,6382,1.0000000000000000e+00
9916,8529,1.0000000000000000e+00
723,9016,1.0000000000000000e+00
3730,1790,1.0000000000000000e+00
647,7088,1.0000000000000000e+00
1675,911,1.0000000000000000e+00
3337,8696,1.0000000000000000e+00
521,306,1.0000000000000000e+00
6488,6915,1.0000000000000000e+00
226,8294,1.0000000000000000e+00
659,9291,1.0000000000000000e+00
7382,7878,1.0000000000000000e+00
8008,2564,1.0000000000000000e+00
2495,3364,1.0000000000000000e+00
4148,11283,1.0000000000000000e+00
491,8015,1.0000000000000000e+00
3470,5420,1.0000000000000000e+00
1917,10954,1.0000000000000000e+00
7381,7242,1.0000000000000000e+00
7441,7769,1.0000000000000000e+00
7580,11169,1.0000000000000000e+00
8007,7298,1.0000000000000000e+00
4114,8868,1.0000000000000000e+00
8647,8639,1.0000000000000000e+00
4365,5888,1.0000000000000000e+00
3473,6417,1.0000000000000000e+00
9147,10659,1.0000000000000000e+00
2520,7249,1.0000000000000000e+00
3473,1101,1.0000000000000000e+00
6758,6210,1.0000000000000000e+00
9057,927,1.0000000000000000e+00
443,4120,1.0000000000000000e+00
3768,7685,1.0000000000000000e+00
3741,5228,1.0000000000000000e+00
595,6823,1.0000000000000000e+00
8697,6270,1.0000000000000000e+00
4932,4129,1.0000000000000000e+00
3188,9990,1.0000000000000000e+00
1871,10255,1.0000000000000000e+00
2938,10891,1.0000000000000000e+00
7647,8181,1.0000000000000000e+00
1205,9941,1.0000000000000000e+00
7912,10781,1.0000000000000000e+00
9893,6180,1.0000000000000000e+00
631,4943,1.0000000000000000e+00
9432,6257,1.0000000000000000e+00
2222,446,1.0000000000000000e+00
2543,2201,1.0000000000000000e+00
7585,6982,1.0000000000000000e+00
5671,6210,1.0000000000000000e+00
8293,6180,1.0000000000000000e+00
1804,7894,1.0000000000000000e+00
5477,2210,1.0000000000000000e+00
1038,3027,1.0000000000000000e+00
4197,691,1.0000000000000000e+00
808,8239,1.0000000000000000e+00
3596,6781,1.0000000000000000e+00
677,6884,1.0000000000000000e+00
9469,3685,1.0000000000000000e+00
6313,4417,1.0000000000000000e+00
8215,7859,1.0000000000000000e+00
7,6270,1.0000000000000000e+00
819,5822,1.0000000000000000e+00
2109,5419,1.0000000000000000e+00
5344,7826,1.0000000000000000e+00
9454,4748,1.0000000000000000e+00
3538,6718,1.0000000000000000e+00
6402,8261,1.0000000000000000e+00
1926,10659,1.0000000000000000e+00
8923,321,1.0000000000000000e+00
544,3953,1.0000000000000000e+00
7379,5848,1.0000000000000000e+00
2367,8294,1.0000000000000000e+00
9700,10547,1.0000000000000000e+00
2703,5215,1.0000000000000000e+00
9763,6889,1.0000000000000000e+00
9256,3364,1.0000000000000000e+00
1042,2529,1.0000000000000000e+00
7435,443,1.0000000000000000e+00
6054,9068,1.0000000000000000e+00
9560,7878,1.0000000000000000e+00
9525,4278,1.0000000000000000e+00
1013,2799,1.0000000000000000e+00
4429,1053,1.0000000000000000e+00
5018,918,1.0000000000000000e+00
9944,314,1.0000000000000000e+00
9536,11338,1.0000000000000000e+00
4967,8668,1.0000000000000000e+00
9125,6706,1.0000000000000000e+00
7053,2645,1.0000000000000000e+00
808,6392,1.0000000000000000e+00
8230,7235,1.0000000000000000e+00
1129,5994,1.0000000000000000e+00
9373,373,1.0000000000000000e+00
4659,60,1.0000000000000000e+00
5633,1888,1.0000000000000000e+00
6404,2965,1.0000000000000000e+00
9155,1838,1.0000000000000000e+00
4716,1751,1.0000000000000000e+00
8916,10736,1.0000000000000000e+00
3807,6972,1.0000000000000000e+00
28,9223,1.0000000000000000e+00
8984,9163,1.0000000000000000e+00
3689,7543,1.0000000000000000e+00
9823,3524,1.0000000000000000e+00
5380,3052,1.0000000000000000e+00
5290,9923,1.0000000000000000e+00
4635,9469,1.0000000000000000e+00
6342,5113,1.0000000000000000e+00
2113,2854,1.0000000000000000e+00
571,7582,1.0000000000000000e+00
364,9822,1.0000000000000000e+00
6156,1159,1.0000000000000000e+00
5516,7874,1.0000000000000000e+00
7018,1573,1.0000000000000000e+00
4063,11483,1.0000000000000000e+00
9279,10659,1.0000000000000000e+00
1570,5180,1.0000000000000000e+00
525,2759,1.0000000000000000e+00
3273,8195,1.0000000000000000e+00
4093,2524,1.0000000000000000e+00
6826,9694,1.0000000000000000e+00
5385,9685,1.0000000000000000e+00
6011,7083,1.0000000000000000e+00
8259,3867,1.0000000000000000e+00
9196,3490,1.0000000000000000e+00
6582,7249,1.0000000000000000e+00
8851,6761,1.0000000000000000e+00
6550,3733,1.0000000000000000e+00
1030,7006,1.0000000000000000e+00
250,4494,1.0000000000000000e+00
4690,5351,1.0000000000000000e+00
9737,5830,1.0000000000000000e+00
8679,4828,1.0000000000000000e+00
5075,8078,1.0000000000000000e+00
4433,7878,1.0000000000000000e+00
8845,4832,1.0000000000000000e+00
2631,8442,1.0000000000000000e+00
3184,5397,1.0000000000000000e+00
405,2377,1.0000000000000000e+00
6762,4110,1.0000000000000000e+00
6939,7683,1.0000000000000000e+00
9013,9377,1.0000000000000000e+00
9878,5489,1.0000000000000000e+00
1230,747,1.0000000000000000e+00
3496,4698,1.0000000000000000e+00
9389,4654,1.0000000000000000e+00
7592,1582,1.0000000000000000e+00
1917,6103,1.0000000000000000e+00
1255,3324,1.0000000000000000e+00
6845,9923,1.0000000000000000e+00
1058,3361,1.0000000000000000e+00
5947,4420,1.0000000000000000e+00
256,5228,1.0000000000000000e+00
1634,8049,1.0000000000000000e+00
10011,6150,1.0000000000000000e+00
4824,1773,1.0000000000000000e+00
445,10421,1.0000000000000000e+00
4488,5483,1.0000000000000000e+00
8541,8385,1.0000000000000000e+00
1319,8197,1.0000000000000000e+00
7005,4106,1.0000000000000000e+00
691,6868,1.0000000000000000e+00
3679,2801,1.0000000000000000e+00
916,8595,1.0000000000000000e+00
3753,9629,1.0000000000000000e+00
7814,8442,1.0000000000000000e+00
4770,4031,1.0000000000000000e+00
4840,7551,1.0000000000000000e+00
6061,2207,1.0000000000000000e+00
7807,9688,1.0000000000000000e+00
1619,6323,1.0000000000000000e+00
4932,1123,1.0000000000000000e+00
7536,6092,1.0000000000000000e+00
9831,4748,1.0000000000000000e+00
8007,2731,1.0000000000000000e+00
7554,7770,1.0000000000000000e+00
1196,8045,1.0000000000000000e+00
9597,292,1.0000000000000000e+00
3040,518,1.0000000000000000e+00
1534,6488,1.0000000000000000e+00
4619,9125,1.0000000000000000e+00
9021,10383,1.0000000000000000e+00
1160,11438,1.0000000000000000e+00
5458,826,1.0000000000000000e+00
9549,10016,1.0000000000000000e+00
582,7697,1.0000000000000000e+00
316,3272,1.0000000000000000e+00
6473,2754,1.0000000000000000e+00
8705,5069,1.0000000000000000e+00
706,7658,1.0000000000000000e+00
5869,9147,1.0000000000000000e+00
7647,5005,1.0000000000000000e+00
9814,10691,1.0000000000000000e+00
861,7383,1.0000000000000000e+00
3317,9300,1.0000000000000000e+00
9383,7874,1.0000000000000000e+00
403,8381,1.0000000000000000e+00
6376,8377,1.0000000000000000e+00
4212,7680,1.0000000000000000e+00
5059,725,1.0000000000000000e+00
1540,3945,1.0000000000000000e+00
6076,1112,1.0000000000000000e+00
1049,7311,1.0000000000000000e+00
4444,1512,1.0000000000000000e+00
1648,11334,1.0000000000000000e+00
7444,4258,1.0000000000000000e+00
3261,7739,1.0000000000000000e+00
1100,1087,1.0000000000000000e+00
6474,8891,1.0000000000000000e+00
3244,4429,1.0000000000000000e+00
8992,8473,1.0000000000000000e+00
3560,10928,1.0000000000000000e+00
1143,4034,1.0000000000000000e+00
7355,7711,1.0000000000000000e+00
7813,736,1.0000000000000000e+00
7997,9178,1.0000000000000000e+00
87,2792,1.0000000000000000e+00
3799,1777,1.0000000000000000e+00
1803,4315,1.0000000000000000e+00
4944,5591,1.0000000000000000e+00
4209,2740,1.0000000000000000e+00
2357,4034,1.0000000000000000e+00
7849,2404,1.0000000000000000e+00
6742,11390,1.0000000000000000e+00
2266,605,1.0000000000000000e+00
2080,940,1.0000000000000000e+00
4329,10287,1.0000000000000000e+00
8011,152,1.0000000000000000e+00
2877,600,1.0000000000000000e+00
6113,5226,1.0000000000000000e+00
3615,1750,1.0000000000000000e+00
5177,958,1.0000000000000000e+00
7499,10422,1.0000000000000000e+00
5955,2178,1.0000000000000000e+00
9863,6228,1.0000000000000000e+00
7298,4864,1.0000000000000000e+00
6517,9299,1.0000000000000000e+00
2293,2599,1.0000000000000000e+00
2174,7855,1.0000000000000000e+00
7652,5536,1.0000000000000000e+00
827,7890,1.0000000000000000e+00
9450,8197,1.0000000000000000e+00
4197,8442,1.0000000000000000e+00
4746,8856,1.0000000000000000e+00
1917,11396,1.0000000000000000e+00
8882,9446,1.0000000000000000e+00
2562,2118,1.0000000000000000e+00
2614,7165,1.0000000000000000e+00
4723,7227,1.0000000000000000e+00
874,5125,1.0000000000000000e+00
9392,900,1.0000000000000000e+00
6337,2647,1.0000000000000000e+00
2469,10921,1.0000000000000000e+00
3404,4285,1.0000000000000000e+00
2885,7560,1.0000000000000000e+00
4806,8282,1.0000000000000000e+00
5685,6299,1.0000000000000000e+00
1217,6488,1.0000000000000000e+00
4431,8181,1.0000000000000000e+00
610,2744,1.0000000000000000e+00
4022,2344,1.0000000000000000e+00
2076,5354,1.0000000000000000e+00
7956,2507,1.0000000000000000e+00
225,315,1.0000000000000000e+00
6115,5162,1.0000000000000000e+00
5980,4853,1.0000000000000000e+00
9003,1827,1.0000000000000000e+00
1459,7591,1.0000000000000000e+00
5999,9157,1.0000000000000000e+00
1282,5125,1.0000000000000000e+00
9246,2471,1.0000000000000000e+00
1653,6975,1.0000000000000000e+00
5059,8264,1.0000000000000000e+00
432,4161,1.0000000000000000e+00
1715,9548,1.0000000000000000e+00
8321,5696,1.0000000000000000e+00
5278,6645,1.0000000000000000e+00
2481,10424,1.0000000000000000e+00
2609,4609,1.0000000000000000e+00
5593,7850,1.0000000000000000e+00
2069,6282,1.0000000000000000e+00
55,11429,1.0000000000000000e+00
353,6449,1.0000000000000000e+00
6781,6941,1.0000000000000000e+00
8120,2645,1.0000000000000000e+00
667,8639,1.0000000000000000e+00
3454,5822,1.0000000000000000e+00
6936,1075,1.0000000000000000e+00
8119,16,1.0000000000000000e+00
696,8091,1.0000000000000000e+00
5059,1204,1.0000000000000000e+00
2617,9783,1.0000000000000000e+00
9345,923,1.0000000000000000e+00
3892,2422,1.0000000000000000e+00
193,2618,1.0000000000000000e+00
2753,8442,1.0000000000000000e+00
1604,4970,1.0000000000000000e+00
9575,333,1.0000000000000000e+00
3708,7676,1.0000000000000000e+00
3686,1045,1.0000000000000000e+00
2760,7861,1.0000000000000000e+00
8413,3668,1.0000000000000000e+00
9779,1211,1.0000000000000000e+00
3155,7208,1.0000000000000000e+00
2173,2254,1.0000000000000000e+00
4782,7475,1.0000000000000000e+00
2232,4748,1.0000000000000000e+00
7555,7157,1.0000000000000000e+00
793,2927,1.0000000000000000e+00
8258,9302,1.0000000000000000e+00
6232,9613,1.0000000000000000e+00
3059,3886,1.0000000000000000e+00
6873,6335,1.0000000000000000e+00
6285,5823,1.0000000000000000e+00
7702,9974,1.0000000000000000e+00
6998,4772,1.0000000000000000e+00
5220,3269,1.0000000000000000e+00
4546,4276,1.0000000000000000e+00
5703,3365,1.0000000000000000e+00
1329,9395,1.0000000000000000e+00
7708,9001,1.0000000000000000e+00
8358,11451,1.0000000000000000e+00
4204,10123,1.0000000000000000e+00
8629,10403,1.0000000000000000e+00
8241,2262,1.0000000000000000e+00
3542,1004,1.0000000000000000e+00
4886,10092,1.0000000000000000e+00
5700,6522,1.0000000000000000e+00
6957,866,1.0000000000000000e+00
3395,3221,1.0000000000000000e+00
1922,9923,1.0000000000000000e+00
5729,5888,1.0000000000000000e+00
7574,8186,1.0000000000000000e+00
4629,10005,1.0000000000000000e+00
3809,7572,1.0000000000000000e+00
8798,5482,1.0000000000000000e+00
7090,9538,1.0000000000000000e+00
4251,4177,1.0000000000000000e+00
9388,11283,1.0000000000000000e+00
9874,2911,1.0000000000000000e+00
3523,2425,1.0000000000000000e+00
325,6986,1.0000000000000000e+00
76,5112,1.0000000000000000e+00
1653,2706,1.0000000000000000e+00
9295,7980,1.0000000000000000e+00
901,4278,1.0000000000000000e+00
4724,5953,1.0000000000000000e+00
6265,4176,1.0000000000000000e+00
7593,4546,1.0000000000000000e+00
5935,10662,1.0000000000000000e+00
9043,3230,1.0000000000000000e+00
3533,9338,1.0000000000000000e+00
226,3401,1.0000000000000000e+00
2820,5536,1.0000000000000000e+00
5096,4070,1.0000000000000000e+00
5447,8223,1.0000000000000000e+00
4803,9613,1.0000000000000000e+00
3264,9905,1.0000000000000000e+00
6368,9613,1.0000000000000000e+00
4845,4369,1.0000000000000000e+00
87,4178,1.0000000000000000e+00
9424,6912,1.0000000000000000e+00
603,5489,1.0000000000000000e+00
6486,3219,1.0000000000000000e+00
5909,10994,1.0000000000000000e+00
9661,7878,1.0000000000000000e+00
7396,8600,1.0000000000000000e+00
8629,6885,1.0000000000000000e+00
2547,3350,1.0000000000000000e+00
6824,7702,1.0000000000000000e+00
7182,4390,1.0000000000000000e+00
9038,9786,1.0000000000000000e+00
7597,6188,1.0000000000000000e+00
9218,4748,1.0000000000000000e+00
8868,2717,1.0000000000000000e+00
3421,3696,1.0000000000000000e+00
934,3416,1.0000000000000000e+00
7581,8426,1.0000000000000000e+00
9203,10086,1.0000000000000000e+00
1217,939,1.0000000000000000e+00
9834,7165,1.0000000000000000e+00
8063,1061,1.0000000000000000e+00
5006,5772,1.0000000000000000e+00
2450,1045,1.0000000000000000e+00
3037,2005,1.0000000000000000e+00
2155,3359,1.0000000000000000e+00
4704,866,1.0000000000000000e+00
7502,5083,1.0000000000000000e+00
4392,691,1.0000000000000000e+00
1413,9581,1.0000000000000000e+00
8504,6225,1.0000000000000000e+00
462,1107,1.0000000000000000e+00
2661,9481,1.0000000000000000e+00
9036,3870,1.0000000000000000e+00
584,5833,1.0000000000000000e+00
9053,7588,1.0000000000000000e+00
8371,9395,1.0000000000000000e+00
191,8353,1.0000000000000000e+00
8381,360,1.0000000000000000e+00
1764,1013,1.0000000000000000e+00
7078,5732,1.0000000000000000e+00
5889,7974,1.0000000000000000e+00
4516,5151,1.0000000000000000e+00
6678,5675,1.0000000000000000e+00
495,9599,1.0000000000000000e+00
3892,5939,1.0000000000000000e+00
8783,8253,1.0000000000000000e+00
2320,5732,1.0000000000000000e+00
3289,7199,1.0000000000000000e+00
9227,362,1.0000000000000000e+00
7850,2936,1.0000000000000000e+00
2895,8846,1.0000000000000000e+00
5952,5125,1.0000000000000000e+00
5395,2481,1.0000000000000000e+00
351,8155,1.0000000000000000e+00
497,6327,1.0000000000000000e+00
1753,9923,1.0000000000000000e+00
4072,11415,1.0000000000000000e+00
1831,3653,1.0000000000000000e+00
7898,4931,1.0000000000000000e+00
3544,520,1.0000000000000000e+00
7572,6830,1.0000000000000000e+00
8925,4491,1.0000000000000000e+00
1177,7896,1.0000000000000000e+00
8162,5125,1.0000000000000000e+00
9342,8617,1.0000000000000000e+00
6179,7245,1.0000000000000000e+00
4459,11476,1.0000000000000000e+00
2811,9923,1.0000000000000000e+00
5009,10263,1.0000000000000000e+00
9244,11152,1.0000000000000000e+00
8120,4748,1.0000000000000000e+00
3759,3364,1.0000000000000000e+00
423,5108,1.0000000000000000e+00
1297,10938,1.0000000000000000e+00
3195,3565,1.0000000000000000e+00
5467,142,1.0000000000000000e+00
1611,7053,1.0000000000000000e+00
483,9195,1.0000000000000000e+00
1702,3853,1.0000000000000000e+00
9278,2325,1.0000000000000000e+00
595,7977,1.0000000000000000e+00
4018,7715,1.0000000000000000e+00
9535,1022,1.0000000000000000e+00
5989,8529,1.0000000000000000e+00
3863,5888,1.0000000000000000e+00
9547,7859,1.0000000000000000e+00
9041,10744,1.0000000000000000e+00
398,2649,1.0000000000000000e+00
9836,487,1.0000000000000000e+00
497,10633,1.0000000000000000e+00
145,3653,1.0000000000000000e+00
4468,4928,1.0000000000000000e+00
8133,7606,1.0000000000000000e+00
2644,7924,1.0000000000000000e+00
7843,7069,1.0000000000000000e+00
1987,8044,1.0000000000000000e+00
2336,2891,1.0000000000000000e+00
6539,9404,1.0000000000000000e+00
7248,10506,1.0000000000000000e+00
9743,927,1.0000000000000000e+00
2309,11370,1.0000000000000000e+00
4738,2099,1.0000000000000000e+00
708,6200,1.0000000000000000e+00
904,5514,1.0000000000000000e+00
1081,10456,1.0000000000000000e+00
9423,5534,1.0000000000000000e+00
9801,2338,1.0000000000000000e+00
1825,5888,1.0000000000000000e+00
5445,5530,1.0000000000000000e+00
2687,9006,1.0000000000000000e+00
8907,1314,1.0000000000000000e+00
548,7949,1.0000000000000000e+00
94,2136,1.0000000000000000e+00
8724,6492,1.0000000000000000e+00
5684,4828,1.0000000000000000e+00
1504,8239,1.0000000000000000e+00
4724,7418,1.0000000000000000e+00
8300,5505,1.0000000000000000e+00
7044,3999,1.0000000000000000e+00
5210,5031,1.0000000000000000e+00
7087,1046,1.0000000000000000e+00
1073,1972,1.0000000000000000e+00
3190,334,1.0000000000000000e+00
3415,3893,1.0000000000000000e+00
6058,8600,1.0000000000000000e+00
7543,2524,1.0000000000000000e+00
9873,4694,1.0000000000000000e+00
2973,8224,1.0000000000000000e+00
8582,725,1.0000000000000000e+00
1575,4834,1.0000000000000000e+00
8247,8639,1.0000000000000000e+00
3156,5856,1.0000000000000000e+00
4851,5121,1.0000000000000000e+00
2578,2655,1.0000000000000000e+00
6973,1196,1.0000000000000000e+00
9784,8008,1.0000000000000000e+00
3307,11173,1.0000000000000000e+00
5674,5996,1.0000000000000000e+00
6738,7547,1.0000000000000000e+00
6831,6625,1.0000000000000000e+00
5332,8557,1.0000000000000000e+00
857,9997,1.0000000000000000e+00
9691,6154,1.0000000000000000e+00
6901,11258,1.0000000000000000e+00
3465,10302,1.0000000000000000e+00
2943,3425,1.0000000000000000e+00
3373,8637,1.0000000000000000e+00
5251,2550,1.0000000000000000e+00
9393,3977,1.0000000000000000e+00
1708,1496,1.0000000000000000e+00
5882,9750,1.0000000000000000e+00
7854,3361,1.0000000000000000e+00
9652,2569,1.0000000000000000e+00
7179,7572,1.0000000000000000e+00
5085,8277,1.0000000000000000e+00
2200,4251,1.0000000000000000e+00
3823,2377,1.0000000000000000e+00
180,6682,1.0000000000000000e+00
5442,7053,1.0000000000000000e+00
1247,7754,1.0000000000000000e+00
1519,7633,1.0000000000000000e+00
4961,5828,1.0000000000000000e+00
3921,725,1.0000000000000000e+00
3451,9219,1.0000000000000000e+00
4572,10405,1.0000000000000000e+00
4538,7300,1.0000000000000000e+00
1701,8744,1.0000000000000000e+00
7112,10016,1.0000000000000000e+00
2129,2572,1.0000000000000000e+00
7130,4418,1.0000000000000000e+00
6724,6238,1.0000000000000000e+00
7399,8554,1.0000000000000000e+00
2321,576,1.0000000000000000e+00
6413,7378,1.0000000000000000e+00
2879,1538,1.0000000000000000e+00
8695,1344,1.0000000000000000e+00
5290,8076,1.0000000000000000e+00
9273,4183,1.0000000000000000e+00
7232,4834,1.0000000000000000e+00
8859,2618,1.0000000000000000e+00
2910,4625,1.0000000000000000e+00
6777,8000,1.0000000000000000e+00
257,11249,1.0000000000000000e+00
4329,6466,1.0000000000000000e+00
5701,8656,1.0000000000000000e+00
1817,10868,1.0000000000000000e+00
3749,7538,1.0000000000000000e+00
5556,3176,1.0000000000000000e+00
3684,2265,1.0000000000000000e+00
8882,5624,1.0000000000000000e+00
8094,9388,1.0000000000000000e+00
5043,6698,1.0000000000000000e+00
5960,4948,1.0000000000000000e+00
2783,10618,1.0000000000000000e+00
7612,5952,1.0000000000000000e+00
6144,5055,1.0000000000000000e+00
864,7885,1.0000000000000000e+00
5211,10865,1.0000000000000000e+00
9724,4117,1.0000000000000000e+00
3289,11086,1.0000000000000000e+00
2765,3141,1.0000000000000000e+00
7341,3254,1.0000000000000000e+00
8319,5849,1.0000000000000000e+00
5721,9739,1.0000000000000000e+00
9035,927,1.0000000000000000e+00
1754,10865,1.0000000000000000e+00
2465,4935,1.0000000000000000e+00
7268,8102,1.0000000000000000e+00
8412,4471,1.0000000000000000e+00
7697,7582,1.0000000000000000e+00
9096,806,1.0000000000000000e+00
7908,864,1.0000000000000000e+00
2001,2082,1.0000000000000000e+00
1108,2559,1.0000000000000000e+00
220,4766,1.0000000000000000e+00
575,2157,1.0000000000000000e+00
2011,148,1.0000000000000000e+00
2269,7474,1.0000000000000000e+00
3130,6264,1.0000000000000000e+00
7437,7084,1.0000000000000000e+00
793,10584,1.0000000000000000e+00
4,9317,1.0000000000000000e+00
5280,1048,1.0000000000000000e+00
4932,725,1.0000000000000000e+00
6793,7052,1.0000000000000000e+00
1121,32,1.0000000000000000e+00
175,6072,1.0000000000000000e+00
3878,9099,1.0000000000000000e+00
9825,1998,1.0000000000000000e+00
702,4625,1.0000000000000000e+00
9320,5696,1.0000000000000000e+00
730,7754,1.0000000000000000e+00
7829,11399,1.0000000000000000e+00
9748,2338,1.0000000000000000e+00
3803,4525,1.0000000000000000e+00
125,5948,1.0000000000000000e+00
10028,2168,1.0000000000000000e+00
2700,4602,1.0000000000000000e+00
275,9202,1.0000000000000000e+00
4164,5024,1.0000000000000000e+00
9911,7676,1.0000000000000000e+00
2780,4345,1.0000000000000000e+00
1229,5330,1.0000000000000000e+00
6888,2080,1.0000000000000000e+00
7219,5361,1.0000000000000000e+00
5798,4177,1.0000000000000000e+00
2958,8843,1.0000000000000000e+00
5973,10097,1.0000000000000000e+00
7090,4748,1.0000000000000000e+00
