53  268 5 0 0
53  269 0 0 1
53  269 1 1 1
53  269 2 1 1
53  269 3 1 0
53  269 4 0 0
54  270 3 0 0
54  270 6 1 0
54  270 0 0 0
54  270 1 0 0
54  270 2 0 0
54  270 3 0 0
54  270 4 0 0
54  270 5 0 1
54  271 0 0 0
54  271 1 0 0
54  271 2 0 0
54  271 3 0 0
54  271 4 0 1
54  271 5 1 0
54  272 0 0 0
54  272 1 0 0
54  272 2 0 0
54  272 3 0 1
54  272 4 1 0
54  273 0 0 0
54  273 1 0 0
54  273 2 0 1
54  273 3 1 0
54  274 0 0 0
54  274 1 0 1
54  274 2 1 0
55  275 1 1 0
55  275 2 0 0
55  275 0 1 1
55  275 1 1 0
55  275 3 0 1
55  275 4 1 0
55  275 0 1 1
55  276 0 1 0
55  276 1 0 0
55  276 0 1 0
55  276 1 0 0
55  276 2 0 1
55  276 3 1 0
55  277 0 0 0
55  277 0 0 0
55  277 1 0 1
55  277 2 1 0
55  278 0 0 1
55  278 1 1 0
55  279 0 1 0
56  280 0 0 1
56  280 7 0 0
56  280 1 1 1
56  280 2 1 0
56  280 3 0 0
56  280 4 0 1
56  280 5 1 1
56  280 6 1 0
56  281 0 1 1
56  281 1 1 0
56  281 2 0 0
56  281 3 0 1
56  281 4 1 1
56  281 5 1 0
56  281 6 0 0
56  282 0 1 0
56  282 1 0 0
56  282 2 0 1
56  282 3 1 1
56  282 4 1 0
56  282 5 0 0
56  283 0 0 0
56  283 1 0 1
56  283 2 1 1
56  283 3 1 0
56  283 4 0 0
56  284 0 0 1
56  284 1 1 1
56  284 2 1 0
56  284 3 0 0
57  285 0 0 1
57  285 8 1 1
57  285 9 1 0
57  285 1 1 0
57  285 7 0 1
57  285 2 0 1
57  285 3 1 0
57  285 4 0 0
57  285 5 0 0
57  285 6 0 0
57  285 7 0 1
57  286 8 1 0
57  286 0 1 0
57  286 6 0 1
57  286 1 0 1
57  286 2 1 0
57  286 3 0 0
57  286 4 0 0
57  286 5 0 0
57  286 6 0 1
57  286 7 1 1
57  287 0 0 1
57  287 1 1 0
57  287 2 0 0
57  287 3 0 0
57  287 4 0 0
57  287 5 0 1
57  287 6 1 1
57  287 7 1 0
57  288 0 1 0
57  288 1 0 0
57  288 2 0 0
57  288 3 0 0
57  288 4 0 1
57  288 5 1 1
57  288 6 1 0
57  289 0 0 0
57  289 1 0 0
57  289 2 0 0
57  289 3 0 1
57  289 4 1 1
57  289 5 1 0
58  290 0 0 1
58  290 5 0 1
58  290 1 1 0
58  290 2 0 1
58  290 3 1 0
58  290 4 0 0
58  290 8 0 0
58  290 6 1 0
58  290 7 0 0
58  290 1 1 0
58  290 4 0 0
58  291 0 1 0
58  291 1 0 1
58  291 2 1 0
58  291 3 0 0
58  291 4 0 1
58  291 5 1 0
58  291 6 0 0
58  291 7 0 0
58  291 0 1 0
58  291 1 0 1
58  291 3 0 0
58  292 0 0 1
58  292 1 1 0
58  292 2 0 0
58  292 3 0 1
58  292 4 1 0
58  292 5 0 0
58  292 6 0 0
58  292 0 0 1
58  292 2 0 0
58  293 0 1 0
58  293 1 0 0
58  293 2 0 1
58  293 3 1 0
58  293 4 0 0
58  293 5 0 0
58  294 0 0 0
58  294 1 0 1
58  294 2 1 0
58  294 3 0 0
58  294 4 0 0
59  295 0 0 0
59  295 4 1 0
59  295 1 0 0
59  295 2 0 0
59  295 3 0 1
59  296 0 0 0
59  296 1 0 0
59  296 2 0 1
59  296 3 1 0
59  297 0 0 0
59  297 1 0 1
59  297 2 1 0
59  298 0 0 1
59  298 1 1 0
59  299 0 1 0
60  300 3 0 0
60  300 4 0 0
60  300 0 0 1
60  300 1 1 0
60  300 2 0 0
60  300 4 0 0
60  301 3 0 0
60  301 0 1 0
60  301 1 0 0
60  301 2 0 0
60  302 0 0 0
60  302 1 0 0
60  302 2 0 0
60  303 0 0 0
60  303 1 0 0
60  304 0 0 0
61  305 0 0 1
61  305 1 1 0
61  305 2 0 0
61  305 3 0 1
61  305 4 1 0
61  305 5 0 0
61  305 6 0 0
61  305 7 0 0
61  305 8 0 0
61  305 9 0 0
61  305 10 0 0
61  305 11 0 0
61  305 1 1 0
61  306 0 1 0
61  306 1 0 0
61  306 2 0 1
61  306 3 1 0
61  306 4 0 0
61  306 5 0 0
61  306 6 0 0
61  306 7 0 0
61  306 8 0 0
61  306 9 0 0
61  306 10 0 0
61  306 0 1 0
61  307 0 0 0
61  307 1 0 1
61  307 2 1 0
61  307 3 0 0
61  307 4 0 0
61  307 5 0 0
61  307 6 0 0
61  307 7 0 0
61  307 8 0 0
61  307 9 0 0
61  308 0 0 1
61  308 1 1 0
61  308 2 0 0
61  308 3 0 0
61  308 4 0 0
61  308 5 0 0
61  308 6 0 0
61  308 7 0 0
61  308 8 0 0
61  309 0 1 0
61  309 1 0 0
61  309 2 0 0
61  309 3 0 0
61  309 4 0 0
61  309 5 0 0
61  309 6 0 0
61  309 7 0 0
62  310 0 0 1
62  310 7 1 0
62  310 2 0 0
62  310 3 0 0
62  310 4 0 0
62  310 5 0 0
62  310 6 0 1
62  310 1 1 0
62  310 4 0 0
62  310 6 0 1
62  311 2 0 0
62  311 3 0 0
62  311 4 0 0
62  311 5 0 1
62  311 0 1 0
62  311 1 0 0
62  311 6 1 0
62  311 4 0 0
62  311 5 0 1
62  311 6 1 0
62  312 2 0 0
62  312 3 0 0
62  312 4 0 1
62  312 0 0 0
62  312 1 0 0
62  312 5 1 0
62  312 4 0 1
62  312 4 0 1
62  312 5 1 0
62  313 2 0 0
62  313 3 0 1
62  313 0 0 0
62  313 1 0 0
62  313 4 1 0
62  313 4 1 0
62  314 2 0 1
62  314 0 0 0
62  314 1 0 0
62  314 3 1 0
63  315 1 1 0
63  315 2 0 1
63  315 8 0 0
63  315 0 1 1
63  315 1 1 0
63  315 3 1 1
63  315 4 1 1
63  315 5 1 1
63  315 6 1 0
63  315 7 0 0
63  315 9 0 0
63  315 10 0 0
63  315 0 1 1
63  316 0 1 0
63  316 1 0 1
63  316 0 1 0
63  316 1 0 1
63  316 2 1 1
63  316 3 1 1
63  316 4 1 1
63  316 5 1 0
63  316 6 0 0
63  316 7 0 0
63  316 8 0 0
63  316 9 0 0
63  317 0 0 1
63  317 0 0 1
63  317 1 1 1
63  317 2 1 1
63  317 3 1 1
63  317 4 1 0
63  317 5 0 0
63  317 6 0 0
63  317 7 0 0
63  317 8 0 0
63  318 0 1 1
63  318 1 1 1
63  318 2 1 1
63  318 3 1 0
63  318 4 0 0
63  318 5 0 0
63  318 6 0 0
63  318 7 0 0
63  319 0 1 1
63  319 1 1 1
63  319 2 1 0
63  319 3 0 0
63  319 4 0 0
63  319 5 0 0
63  319 6 0 0
64  320 0 0 1
64  320 1 1 0
64  320 2 0 1
64  320 1 1 0
64  320 3 1 0
64  320 4 0 0
64  320 5 0 0
64  320 6 0 0
64  321 0 1 0
64  321 1 0 1
64  321 0 1 0
64  321 1 0 1
64  321 2 1 0
64  321 3 0 0
64  321 4 0 0
64  321 5 0 0
64  322 0 0 1
64  322 0 0 1
64  322 1 1 0
64  322 2 0 0
64  322 3 0 0
64  322 4 0 0
64  323 0 1 0
64  323 1 0 0
64  323 2 0 0
64  323 3 0 0
64  324 0 0 0
64  324 1 0 0
64  324 2 0 0
65  325 0 0 1
65  325 8 0 0
65  325 5 0 0
65  325 14 1 0
65  325 10 1 0
65  325 13 0 1
65  325 12 1 0
65  325 1 1 0
65  325 2 0 1
65  325 9 0 1
65  325 9 0 1
65  325 1 1 0
65  325 3 1 0
65  325 4 0 0
65  325 6 0 0
65  325 7 0 0
65  325 11 0 1
65  325 13 0 1
65  325 11 0 1
65  325 4 0 0
65  326 13 1 0
65  326 0 1 0
65  326 1 0 1
65  326 0 1 0
65  326 1 0 1
65  326 2 1 0
65  326 3 0 0
65  326 4 0 0
65  326 5 0 0
65  326 6 0 0
65  326 7 0 0
65  326 8 0 1
65  326 9 1 0
65  326 10 0 1
65  326 11 1 0
65  326 12 0 1
65  326 13 1 0
65  326 11 1 0
65  326 9 1 0
65  326 4 0 0
65  327 0 0 1
65  327 0 0 1
65  327 1 1 0
65  327 2 0 0
65  327 3 0 0
65  327 4 0 0
65  327 5 0 0
65  327 6 0 0
65  327 7 0 1
65  327 8 1 0
65  327 9 0 1
65  327 10 1 0
65  327 11 0 1
65  327 12 1 0
65  328 0 1 0
65  328 1 0 0
65  328 2 0 0
65  328 3 0 0
65  328 4 0 0
65  328 5 0 0
65  328 6 0 1
65  328 7 1 0
65  328 8 0 1
65  328 9 1 0
65  328 10 0 1
65  328 11 1 0
65  329 0 0 0
65  329 1 0 0
65  329 2 0 0
65  329 3 0 0
65  329 4 0 0
65  329 5 0 1
65  329 6 1 0
65  329 7 0 1
65  329 8 1 0
65  329 9 0 1
65  329 10 1 0
66  330 0 0 1
66  330 1 1 0
66  330 2 0 0
66  330 4 0 0
66  330 5 0 0
66  330 3 0 0
66  330 4 0 0
66  330 2 0 0
66  331 0 1 0
66  331 1 0 0
66  331 4 0 0
66  331 2 0 0
66  331 3 0 0
66  331 4 0 0
66  332 0 0 0
66  332 1 0 0
66  332 2 0 0
66  332 3 0 0
66  333 0 0 0
66  333 1 0 0
66  333 2 0 0
66  334 0 0 0
66  334 1 0 0
67  335 0 0 0
67  335 1 0 1
67  335 2 1 0
67  335 0 0 0
67  336 0 0 1
67  336 1 1 0
67  337 0 1 0
68  340 0 0 1
68  340 8 0 0
68  340 6 1 0
68  340 1 1 1
68  340 2 1 0
68  340 3 0 0
68  340 4 0 0
68  340 5 0 1
68  340 7 0 0
68  340 4 0 0
68  341 0 1 1
68  341 1 1 0
68  341 2 0 0
68  341 3 0 0
68  341 4 0 1
68  341 5 1 0
68  341 6 0 0
68  341 7 0 0
68  342 0 1 0
68  342 1 0 0
68  342 2 0 0
68  342 3 0 1
68  342 4 1 0
68  342 5 0 0
68  342 6 0 0
68  343 0 0 0
68  343 1 0 0
68  343 2 0 1
68  343 3 1 0
68  343 4 0 0
68  343 5 0 0
68  344 0 0 0
68  344 1 0 1
68  344 2 1 0
68  344 3 0 0
68  344 4 0 0
69  345 0 0 0
69  345 2 0 1
69  345 1 0 0
69  345 2 0 1
69  345 3 1 0
69  346 0 0 0
69  346 1 0 1
69  346 2 1 0
69  347 0 0 1
69  347 1 1 0
69  348 0 1 0
70  350 0 0 0
70  350 3 1 0
70  350 2 0 1
70  350 1 0 0
70  350 2 0 1
70  351 2 1 0
70  351 0 0 0
70  351 1 0 1
70  351 2 1 0
70  352 0 0 1
70  352 1 1 0
70  353 0 1 0
71  355 2 0 0
71  355 4 1 0
71  355 0 0 0
71  355 1 0 0
71  355 2 0 0
71  355 3 0 1
71  356 0 0 0
71  356 1 0 0
71  356 2 0 1
71  356 3 1 0
71  357 0 0 0
71  357 1 0 1
71  357 2 1 0
71  358 0 0 1
71  358 1 1 0
71  359 0 1 0
72  360 0 0 1
72  360 6 1 0
72  360 1 1 0
72  360 4 0 1
72  360 2 0 0
72  360 3 0 0
72  360 5 1 1
72  360 2 0 0
72  360 1 1 0
72  361 0 1 0
72  361 1 0 0
72  361 2 0 0
72  361 3 0 1
72  361 4 1 1
72  361 5 1 0
72  361 1 0 0
72  361 2 0 0
72  361 0 1 0
72  362 0 0 0
72  362 1 0 0
72  362 2 0 1
72  362 3 1 1
72  362 4 1 0
72  362 0 0 0
72  362 1 0 0
72  363 0 0 0
72  363 1 0 1
72  363 2 1 1
72  363 3 1 0
72  363 0 0 0
72  364 0 0 1
72  364 1 1 1
72  364 2 1 0
73  365 7 0 1
73  365 0 0 1
73  365 3 1 0
73  365 1 1 0
73  365 2 0 1
73  365 4 0 1
73  365 5 1 0
73  365 6 0 0
73  365 8 1 0
73  365 6 0 0
73  366 0 1 0
73  366 1 0 1
73  366 2 1 0
73  366 3 0 1
73  366 4 1 0
73  366 5 0 0
73  366 6 0 1
73  366 7 1 0
73  367 0 0 1
73  367 1 1 0
73  367 2 0 1
73  367 3 1 0
73  367 4 0 0
73  367 5 0 1
73  367 6 1 0
73  368 0 1 0
73  368 1 0 1
73  368 2 1 0
73  368 3 0 0
73  368 4 0 1
73  368 5 1 0
73  369 0 0 1
73  369 1 1 0
73  369 2 0 0
73  369 3 0 1
73  369 4 1 0
74  370 0 0 1
74  370 1 1 0
74  370 2 0 1
74  370 3 1 0
74  370 2 0 1
74  371 0 1 0
74  371 1 0 1
74  371 2 1 0
74  372 0 0 1
74  372 1 1 0
74  373 0 1 0
75  375 3 1 0
75  375 0 0 0
75  375 1 0 0
75  375 2 0 1
75  375 2 0 1
75  376 0 0 0
75  376 1 0 1
75  376 2 1 0
75  376 2 1 0
75  377 0 0 1
75  377 1 1 0
75  378 0 1 0
76  380 0 0 0
76  380 1 0 0
76  380 2 0 0
76  380 3 0 0
76  380 4 0 1
76  380 5 1 0
76  381 0 0 0
76  381 1 0 0
76  381 2 0 0
76  381 3 0 1
76  381 4 1 0
76  382 0 0 0
76  382 1 0 0
76  382 2 0 1
76  382 3 1 0
76  383 0 0 0
76  383 1 0 1
76  383 2 1 0
76  384 0 0 1
76  384 1 1 0
77  385 0 0 0
77  385 1 0 0
77  385 5 0 0
77  385 0 0 0
77  385 2 0 1
77  385 3 1 1
77  385 4 1 0
77  386 0 0 0
77  386 0 0 0
77  386 1 0 1
77  386 2 1 1
77  386 3 1 0
77  386 4 0 0
77  387 0 0 1
77  387 1 1 1
77  387 2 1 0
77  387 3 0 0
77  388 0 1 1
77  388 1 1 0
77  388 2 0 0
77  389 0 1 0
77  389 1 0 0
78  390 0 0 1
78  390 2 0 0
78  390 3 0 0
78  390 2 0 0
78  390 6 1 1
78  390 1 1 0
78  390 4 0 0
78  390 5 0 1
78  390 7 1 0
78  391 2 0 0
78  391 0 1 0
78  391 1 0 0
78  391 2 0 0
78  391 3 0 0
78  391 4 0 1
78  391 5 1 1
78  391 6 1 0
78  392 0 0 0
78  392 1 0 0
78  392 2 0 0
78  392 3 0 1
78  392 4 1 1
78  392 5 1 0
78  393 0 0 0
78  393 1 0 0
78  393 2 0 1
78  393 3 1 1
78  393 4 1 0
78  394 0 0 0
78  394 1 0 1
78  394 2 1 1
78  394 3 1 0
79  395 0 0 1
79  395 1 1 0
79  395 2 0 0
79  395 3 0 0
79  395 2 0 0
79  395 4 0 0
79  395 5 0 0
79  395 6 0 0
79  395 4 0 0
79  396 0 1 0
79  396 1 0 0
79  396 2 0 0
79  396 2 0 0
79  396 3 0 0
79  396 4 0 0
79  396 5 0 0
79  397 0 0 0
79  397 1 0 0
79  397 2 0 0
79  397 3 0 0
79  397 4 0 0
79  398 0 0 0
79  398 1 0 0
79  398 2 0 0
79  398 3 0 0
79  399 0 0 0
79  399 1 0 0
79  399 2 0 0
80  400 0 0 0
80  400 0 0 0
80  400 1 0 1
80  400 2 1 0
80  400 2 1 0
80  401 0 0 1
80  401 1 1 0
80  402 0 1 0
81  405 4 0 0
81  405 3 1 0
81  405 0 0 0
81  405 1 0 1
81  405 2 1 1
81  406 3 0 0
81  406 0 0 1
81  406 1 1 1
81  406 2 1 0
81  407 0 1 1
81  407 1 1 0
81  407 2 0 0
81  408 0 1 0
81  408 1 0 0
81  409 0 0 0
82  410 0 0 1
82  410 1 1 0
82  410 2 0 1
82  410 4 0 0
82  410 2 0 1
82  410 3 1 0
82  410 4 0 0
82  410 5 0 0
82  410 1 1 0
82  411 0 1 0
82  411 1 0 1
82  411 2 1 0
82  411 3 0 0
82  411 4 0 0
82  411 0 1 0
82  412 0 0 1
82  412 1 1 0
82  412 2 0 0
82  412 3 0 0
82  413 0 1 0
82  413 1 0 0
82  413 2 0 0
82  414 0 0 0
82  414 1 0 0
83  415 0 0 1
83  415 1 1 0
83  415 2 0 0
83  415 1 1 0
83  416 0 1 0
83  416 1 0 0
83  416 0 1 0
83  417 0 0 0
84  420 0 0 1
84  420 1 1 0
84  420 2 0 0
84  420 3 0 0
84  420 4 0 0
84  420 3 0 0
84  421 0 1 0
84  421 1 0 0
84  421 2 0 0
84  421 3 0 0
84  422 0 0 0
84  422 1 0 0
84  422 2 0 0
84  423 0 0 0
84  423 1 0 0
84  424 0 0 0
85  425 0 0 1
85  425 1 1 0
85  425 3 0 0
85  425 2 0 0
85  426 0 1 0
85  426 1 0 0
85  426 2 0 0
85  427 0 0 0
85  427 1 0 0
85  428 0 0 0
86  430 0 0 1
86  430 6 0 0
86  430 7 0 0
86  430 5 0 0
86  430 13 1 0
86  430 1 1 0
86  430 2 0 1
86  430 10 0 0
86  430 1 1 0
86  430 3 1 0
86  430 4 0 0
86  430 6 0 0
86  430 8 0 0
86  430 9 0 0
86  430 11 0 1
86  430 12 1 1
86  431 6 0 0
86  431 0 1 0
86  431 1 0 1
86  431 0 1 0
86  431 1 0 1
86  431 2 1 0
86  431 3 0 0
86  431 4 0 0
86  431 5 0 0
86  431 6 0 0
86  431 7 0 0
86  431 8 0 0
86  431 9 0 0
86  431 10 0 1
86  431 11 1 1
86  431 12 1 0
86  432 0 0 1
86  432 0 0 1
86  432 1 1 0
86  432 2 0 0
86  432 3 0 0
86  432 4 0 0
86  432 5 0 0
86  432 6 0 0
86  432 7 0 0
86  432 8 0 0
86  432 9 0 1
86  432 10 1 1
86  432 11 1 0
86  433 0 1 0
86  433 1 0 0
86  433 2 0 0
86  433 3 0 0
86  433 4 0 0
86  433 5 0 0
86  433 6 0 0
86  433 7 0 0
86  433 8 0 1
86  433 9 1 1
86  433 10 1 0
86  434 0 0 0
86  434 1 0 0
86  434 2 0 0
86  434 3 0 0
86  434 4 0 0
86  434 5 0 0
86  434 6 0 0
86  434 7 0 1
86  434 8 1 1
86  434 9 1 0
87  435 10 0 0
87  435 0 0 1
87  435 1 1 0
87  435 2 0 1
87  435 3 1 0
87  435 4 0 1
87  435 5 1 0
87  435 6 0 0
87  435 7 0 0
87  435 8 0 0
87  435 9 0 0
87  435 1 1 0
87  435 8 0 0
87  436 0 1 0
87  436 1 0 1
87  436 2 1 0
87  436 3 0 1
87  436 4 1 0
87  436 5 0 0
87  436 6 0 0
87  436 7 0 0
87  436 8 0 0
87  436 9 0 0
87  436 0 1 0
87  437 0 0 1
87  437 1 1 0
87  437 2 0 1
87  437 3 1 0
87  437 4 0 0
87  437 5 0 0
87  437 6 0 0
87  437 7 0 0
87  437 8 0 0
87  438 0 1 0
87  438 1 0 1
87  438 2 1 0
87  438 3 0 0
87  438 4 0 0
87  438 5 0 0
87  438 6 0 0
87  438 7 0 0
87  439 0 0 1
87  439 1 1 0
87  439 2 0 0
87  439 3 0 0
87  439 4 0 0
87  439 5 0 0
87  439 6 0 0
88  440 0 0 1
88  440 6 1 0
88  440 1 1 0
88  440 2 0 0
88  440 3 0 0
88  440 4 0 0
88  440 5 0 1
88  440 2 0 0
88  440 8 1 0
88  440 7 0 1
88  440 7 0 1
88  440 5 0 1
88  441 0 1 0
88  441 1 0 0
88  441 2 0 0
88  441 3 0 0
88  441 4 0 1
88  441 5 1 0
88  441 2 0 0
88  441 6 0 1
88  441 7 1 0
88  441 5 1 0
88  442 0 0 0
88  442 1 0 0
88  442 2 0 0
88  442 3 0 1
88  442 4 1 0
88  442 5 0 1
88  442 6 1 0
88  443 0 0 0
88  443 1 0 0
88  443 2 0 1
88  443 3 1 0
88  443 4 0 1
88  443 5 1 0
88  444 0 0 0
88  444 1 0 1
88  444 2 1 0
88  444 3 0 1
88  444 4 1 0
89  445 0 0 1
89  445 1 1 0
89  445 2 0 0
89  445 3 0 0
89  445 4 0 1
89  445 5 1 0
89  445 2 0 0
89  446 0 1 0
89  446 1 0 0
89  446 2 0 0
89  446 3 0 1
89  446 4 1 0
89  446 2 0 0
89  447 0 0 0
89  447 1 0 0
89  447 2 0 1
89  447 3 1 0
89  448 0 0 0
89  448 1 0 1
89  448 2 1 0
89  449 0 0 1
89  449 1 1 0
90  450 0 0 1
90  450 11 0 0
90  450 5 0 0
90  450 6 0 0
90  450 7 0 0
90  450 1 1 0
90  450 2 0 1
90  450 3 1 0
90  450 4 0 0
90  450 8 0 1
90  450 9 1 1
90  450 10 1 0
90  450 1 1 0
90  451 6 0 0
90  451 0 1 0
90  451 1 0 1
90  451 2 1 0
90  451 3 0 0
90  451 4 0 0
90  451 5 0 0
90  451 7 0 1
90  451 8 1 1
90  451 9 1 0
90  451 10 0 0
90  451 0 1 0
90  452 0 0 1
90  452 1 1 0
90  452 2 0 0
90  452 3 0 0
90  452 4 0 0
90  452 5 0 0
90  452 6 0 1
90  452 7 1 1
90  452 8 1 0
90  452 9 0 0
90  453 0 1 0
90  453 1 0 0
90  453 2 0 0
90  453 3 0 0
90  453 4 0 0
90  453 5 0 1
90  453 6 1 1
90  453 7 1 0
90  453 8 0 0
90  454 0 0 0
90  454 1 0 0
90  454 2 0 0
90  454 3 0 0
90  454 4 0 1
90  454 5 1 1
90  454 6 1 0
90  454 7 0 0
91  455 0 0 0
91  455 1 0 1
91  455 2 1 0
91  456 0 0 1
91  456 1 1 0
91  457 0 1 0
92  460 0 0 1
92  460 7 1 0
92  460 1 1 0
92  460 2 0 0
92  460 3 0 0
92  460 4 0 0
92  460 5 0 1
92  460 6 1 1
92  460 2 0 0
92  460 1 1 0
92  461 0 1 0
92  461 1 0 0
92  461 2 0 0
92  461 3 0 0
92  461 4 0 1
92  461 5 1 1
92  461 6 1 0
92  461 1 0 0
92  461 2 0 0
92  461 0 1 0
92  462 0 0 0
92  462 1 0 0
92  462 2 0 0
92  462 3 0 1
92  462 4 1 1
92  462 5 1 0
92  462 0 0 0
92  462 1 0 0
92  463 0 0 0
92  463 1 0 0
92  463 2 0 1
92  463 3 1 1
92  463 4 1 0
92  463 0 0 0
92  464 0 0 0
92  464 1 0 1
92  464 2 1 1
92  464 3 1 0
93  465 0 0 1
93  465 5 0 0
93  465 1 1 0
93  465 2 0 0
93  465 3 0 0
93  465 4 0 0
93  466 0 1 0
93  466 1 0 0
93  466 2 0 0
93  466 3 0 0
93  466 4 0 0
93  467 0 0 0
93  467 1 0 0
93  467 2 0 0
93  467 3 0 0
93  468 0 0 0
93  468 1 0 0
93  468 2 0 0
93  469 0 0 0
93  469 1 0 0
94  470 0 0 1
94  470 2 0 0
94  470 3 0 0
94  470 2 0 0
94  470 1 1 0
94  470 4 0 0
94  470 5 0 1
94  470 6 1 0
94  470 7 0 1
94  470 8 1 0
94  471 2 0 0
94  471 0 1 0
94  471 1 0 0
94  471 2 0 0
94  471 3 0 0
94  471 4 0 1
94  471 5 1 0
94  471 6 0 1
94  471 7 1 0
94  472 0 0 0
94  472 1 0 0
94  472 2 0 0
94  472 3 0 1
94  472 4 1 0
94  472 5 0 1
94  472 6 1 0
94  473 0 0 0
94  473 1 0 0
94  473 2 0 1
94  473 3 1 0
94  473 4 0 1
94  473 5 1 0
94  474 0 0 0
94  474 1 0 1
94  474 2 1 0
94  474 3 0 1
94  474 4 1 0
95  475 0 0 1
95  475 7 0 1
95  475 1 1 0
95  475 8 1 0
95  475 2 0 0
95  475 9 0 0
95  475 10 0 0
95  475 6 1 0
95  475 5 1 1
95  475 6 1 0
95  475 3 0 1
95  475 4 1 1
95  475 5 1 1
95  476 0 1 0
95  476 7 1 0
95  476 1 0 0
95  476 8 0 0
95  476 9 0 0
95  476 5 1 0
95  476 5 1 0
95  476 2 0 1
95  476 3 1 1
95  476 4 1 1
95  476 6 0 1
95  477 0 0 0
95  477 7 0 0
95  477 8 0 0
95  477 1 0 1
95  477 2 1 1
95  477 3 1 1
95  477 4 1 0
95  477 5 0 1
95  477 6 1 0
95  478 7 0 0
95  478 0 0 1
95  478 1 1 1
95  478 2 1 1
95  478 3 1 0
95  478 4 0 1
95  478 5 1 0
95  478 6 0 0
95  479 0 1 1
95  479 1 1 1
95  479 2 1 0
95  479 3 0 1
95  479 4 1 0
95  479 5 0 0
95  479 6 0 0
96  480 0 0 0
96  480 1 0 0
96  480 2 0 0
96  480 3 0 0
96  481 0 0 0
96  481 1 0 0
96  481 2 0 0
96  482 0 0 0
96  482 1 0 0
96  483 0 0 0
97  485 6 0 1
97  485 0 1 0
97  485 1 0 0
97  485 2 0 0
97  485 3 0 0
97  485 4 0 1
97  485 5 1 0
97  485 7 1 0
97  485 0 1 0
97  486 0 0 0
97  486 1 0 0
97  486 2 0 0
97  486 3 0 1
97  486 4 1 0
97  486 5 0 1
97  486 6 1 0
97  487 0 0 0
97  487 1 0 0
97  487 2 0 1
97  487 3 1 0
97  487 4 0 1
97  487 5 1 0
97  488 0 0 0
97  488 1 0 1
97  488 2 1 0
97  488 3 0 1
97  488 4 1 0
97  489 0 0 1
97  489 1 1 0
97  489 2 0 1
97  489 3 1 0
98  490 0 0 0
98  490 1 0 0
98  490 0 0 0
98  490 2 0 0
98  491 0 0 0
98  491 0 0 0
98  491 1 0 0
98  492 0 0 0
99  495 4 0 1
99  495 1 1 0
99  495 0 1 1
99  495 1 1 0
99  495 2 0 0
99  495 3 0 0
99  495 5 1 0
99  495 0 1 1
99  496 0 1 0
99  496 0 1 0
99  496 1 0 0
99  496 2 0 0
99  496 3 0 1
99  496 4 1 0
99  497 0 0 0
99  497 1 0 0
99  497 2 0 1
99  497 3 1 0
99  498 0 0 0
99  498 1 0 1
99  498 2 1 0
99  499 0 0 1
99  499 1 1 0
100  500 0 0 1
100  500 1 1 0
100  500 2 0 0
100  500 6 0 0
100  500 3 0 0
100  500 4 0 0
100  500 5 0 0
100  501 0 1 0
100  501 1 0 0
100  501 2 0 0
100  501 3 0 0
100  501 4 0 0
100  501 5 0 0
100  502 0 0 0
100  502 1 0 0
100  502 2 0 0
100  502 3 0 0
100  502 4 0 0
100  503 0 0 0
100  503 1 0 0
100  503 2 0 0
100  503 3 0 0
100  504 0 0 0
100  504 1 0 0
100  504 2 0 0
101  505 0 0 0
101  505 3 0 1
101  505 4 1 0
101  505 1 0 0
101  505 0 0 0
101  505 2 0 0
101  506 3 1 0
101  506 0 0 0
101  506 1 0 0
101  506 2 0 1
101  507 0 0 0
101  507 1 0 1
101  507 2 1 0
101  508 0 0 1
101  508 1 1 0
101  509 0 1 0
102  510 0 0 1
102  510 4 0 1
102  510 1 1 0
102  510 11 1 0
102  510 6 0 1
102  510 10 0 1
102  510 10 0 1
102  510 2 0 1
102  510 3 1 0
102  510 5 1 0
102  510 7 1 0
102  510 8 0 0
102  510 9 0 0
102  510 1 1 0
102  511 0 1 0
102  511 1 0 1
102  511 2 1 0
102  511 3 0 1
102  511 4 1 0
102  511 5 0 1
102  511 6 1 0
102  511 7 0 0
102  511 8 0 0
102  511 9 0 1
102  511 10 1 0
102  511 0 1 0
102  512 0 0 1
102  512 1 1 0
102  512 2 0 1
102  512 3 1 0
102  512 4 0 1
102  512 5 1 0
102  512 6 0 0
102  512 7 0 0
102  512 8 0 1
102  512 9 1 0
102  513 0 1 0
102  513 1 0 1
102  513 2 1 0
102  513 3 0 1
102  513 4 1 0
102  513 5 0 0
102  513 6 0 0
102  513 7 0 1
102  513 8 1 0
102  514 0 0 1
102  514 1 1 0
102  514 2 0 1
102  514 3 1 0
102  514 4 0 0
102  514 5 0 0
102  514 6 0 1
102  514 7 1 0
103  515 0 0 1
103  515 1 1 0
103  516 0 1 0
104  520 0 0 1
104  520 1 1 0
104  520 2 0 0
104  520 3 0 1
104  520 4 1 0
104  520 1 1 0
104  521 0 1 0
104  521 1 0 0
104  521 2 0 1
104  521 3 1 0
104  521 0 1 0
104  522 0 0 0
104  522 1 0 1
104  522 2 1 0
104  523 0 0 1
104  523 1 1 0
104  524 0 1 0
105  525 0 0 1
105  525 1 1 0
105  525 2 0 0
105  525 3 0 0
105  525 1 1 0
105  526 0 1 0
105  526 1 0 0
105  526 2 0 0
105  526 0 1 0
105  527 0 0 0
105  527 1 0 0
105  528 0 0 0
106  530 2 0 0
