47  1799 0 0 1
47  1809 1 1 0
47  1810 2 0 0
47  1811 3 0 0
47  1812 4 0 1
47  1813 5 1 0
47  1814 6 0 0
47  1815 7 0 0
47  1816 8 0 1
47  1817 9 1 0
47  2691 0 1 0
47  2692 1 0 0
47  2693 2 0 0
47  2694 3 0 1
47  2695 4 1 0
47  2696 5 0 0
47  2697 6 0 0
47  2698 7 0 1
47  2699 8 1 0
47  3451 0 0 0
47  3452 1 0 0
47  3453 2 0 1
47  3454 3 1 0
47  3455 4 0 0
47  3456 5 0 0
47  3457 6 0 1
47  3458 7 1 0
48  3 0 0 1
48  206 1 1 0
48  220 2 0 0
48  906 0 1 0
48  926 1 0 0
48  1818 0 0 0
49  3 0 0 1
49  67 3 0 0
49  106 8 1 0
49  176 12 0 0
49  206 1 1 0
49  221 2 0 0
49  222 4 0 0
49  223 5 0 1
49  224 6 1 0
49  225 7 0 1
49  226 9 0 1
49  227 10 1 1
49  228 11 1 0
49  906 0 1 0
49  927 1 0 0
49  928 2 0 0
49  929 3 0 0
49  930 4 0 1
49  931 5 1 0
49  932 6 0 1
49  933 7 1 0
49  934 8 0 1
49  935 9 1 1
49  936 10 1 0
49  937 11 0 0
49  1819 0 0 0
49  1820 1 0 0
49  1821 2 0 0
49  1822 3 0 1
49  1823 4 1 0
49  1824 5 0 1
49  1825 6 1 0
49  1826 7 0 1
49  1827 8 1 1
49  1828 9 1 0
49  1829 10 0 0
49  2700 0 0 0
49  2701 1 0 0
49  2702 2 0 1
49  2703 3 1 0
49  2704 4 0 1
49  2705 5 1 0
49  2706 6 0 1
49  2707 7 1 1
49  2708 8 1 0
49  2709 9 0 0
49  3459 0 0 0
49  3460 1 0 1
49  3461 2 1 0
49  3462 3 0 1
49  3463 4 1 0
49  3464 5 0 1
49  3465 6 1 1
49  3466 7 1 0
49  3467 8 0 0
50  3 0 0 1
50  16 7 1 0
50  67 3 0 0
50  206 1 1 0
50  221 2 0 0
50  222 4 0 0
50  223 5 0 1
50  229 6 1 1
50  906 0 1 0
50  927 1 0 0
50  928 2 0 0
50  929 3 0 0
50  930 4 0 1
50  938 5 1 1
50  939 6 1 0
50  1819 0 0 0
50  1820 1 0 0
50  1821 2 0 0
50  1822 3 0 1
50  1830 4 1 1
50  1831 5 1 0
50  2700 0 0 0
50  2701 1 0 0
50  2702 2 0 1
50  2710 3 1 1
50  2711 4 1 0
50  3459 0 0 0
50  3460 1 0 1
50  3468 2 1 1
50  3469 3 1 0
51  3 0 0 1
51  16 6 1 0
51  67 3 0 0
51  206 1 1 0
51  216 4 0 1
51  221 2 0 0
51  230 5 1 1
51  906 0 1 0
51  927 1 0 0
51  928 2 0 0
51  940 3 0 1
51  941 4 1 1
51  942 5 1 0
51  1819 0 0 0
51  1820 1 0 0
51  1832 2 0 1
51  1833 3 1 1
51  1834 4 1 0
51  2700 0 0 0
51  2712 1 0 1
51  2713 2 1 1
51  2714 3 1 0
51  3470 0 0 1
51  3471 1 1 1
51  3472 2 1 0
52  3 0 0 1
52  13 5 0 0
52  73 3 0 0
52  206 1 1 0
52  221 2 0 0
52  231 4 0 0
52  906 0 1 0
52  927 1 0 0
52  943 2 0 0
52  944 3 0 0
52  945 4 0 0
52  1819 0 0 0
52  1835 1 0 0
52  1836 2 0 0
52  1837 3 0 0
52  2715 0 0 0
52  2716 1 0 0
52  2717 2 0 0
52  3473 0 0 0
52  3474 1 0 0
53  3 0 0 1
53  37 5 0 0
53  152 9 0 0
53  206 1 1 0
53  221 2 0 0
53  232 3 0 0
53  233 4 0 0
53  234 6 0 0
53  235 7 0 0
53  236 8 0 0
53  906 0 1 0
53  927 1 0 0
53  946 2 0 0
53  947 3 0 0
53  948 4 0 0
53  949 5 0 0
53  950 6 0 0
53  951 7 0 0
53  952 8 0 0
53  1819 0 0 0
53  1838 1 0 0
53  1839 2 0 0
53  1840 3 0 0
53  1841 4 0 0
53  1842 5 0 0
53  1843 6 0 0
53  1844 7 0 0
53  2718 0 0 0
53  2719 1 0 0
53  2720 2 0 0
53  2721 3 0 0
53  2722 4 0 0
53  2723 5 0 0
53  2724 6 0 0
53  3475 0 0 0
53  3476 1 0 0
53  3477 2 0 0
53  3478 3 0 0
53  3479 4 0 0
53  3480 5 0 0
54  3 0 0 1
54  206 1 1 0
54  237 2 0 1
54  238 3 1 0
54  239 4 0 0
54  906 0 1 0
54  953 1 0 1
54  954 2 1 0
54  955 3 0 0
54  1845 0 0 1
54  1846 1 1 0
54  1847 2 0 0
54  2725 0 1 0
54  2726 1 0 0
54  3481 0 0 0
55  3 0 0 1
55  118 5 0 1
55  206 1 1 0
55  237 2 0 1
55  238 3 1 0
55  239 4 0 0
55  240 6 1 0
55  906 0 1 0
55  953 1 0 1
55  954 2 1 0
55  955 3 0 0
55  956 4 0 1
55  957 5 1 0
55  1845 0 0 1
55  1846 1 1 0
55  1847 2 0 0
55  1848 3 0 1
55  1849 4 1 0
55  2725 0 1 0
55  2726 1 0 0
55  2727 2 0 1
55  2728 3 1 0
55  3481 0 0 0
55  3482 1 0 1
55  3483 2 1 0
56  3 0 0 1
56  206 1 1 0
56  237 2 0 1
56  241 3 1 0
56  242 4 0 0
56  243 5 0 1
56  244 6 1 0
56  906 0 1 0
56  953 1 0 1
56  958 2 1 0
56  959 3 0 0
56  960 4 0 1
56  961 5 1 0
56  1845 0 0 1
56  1850 1 1 0
56  1851 2 0 0
56  1852 3 0 1
56  1853 4 1 0
56  2729 0 1 0
56  2730 1 0 0
56  2731 2 0 1
56  2732 3 1 0
56  3484 0 0 0
56  3485 1 0 1
56  3486 2 1 0
57  3 0 0 1
57  13 7 0 0
57  206 1 1 0
57  231 6 0 0
57  245 2 0 0
57  246 3 0 1
57  247 4 1 0
57  248 5 0 0
57  249 8 0 0
57  250 9 0 0
57  251 10 0 0
57  252 11 0 0
57  906 0 1 0
57  945 6 0 0
57  962 1 0 0
57  963 2 0 1
57  964 3 1 0
57  965 4 0 0
57  966 5 0 0
57  967 7 0 0
57  968 8 0 0
57  969 9 0 0
57  970 10 0 0
57  1854 0 0 0
57  1855 1 0 1
57  1856 2 1 0
57  1857 3 0 0
57  1858 4 0 0
57  1859 5 0 0
57  1860 6 0 0
57  1861 7 0 0
57  1862 8 0 0
57  1863 9 0 0
57  2733 0 0 1
57  2734 1 1 0
57  2735 2 0 0
57  2736 3 0 0
57  2737 4 0 0
57  2738 5 0 0
57  2739 6 0 0
57  2740 7 0 0
57  2741 8 0 0
57  3487 0 1 0
57  3488 1 0 0
57  3489 2 0 0
57  3490 3 0 0
57  3491 4 0 0
57  3492 5 0 0
57  3493 6 0 0
57  3494 7 0 0
58  3 0 0 1
58  206 1 1 0
58  236 10 0 0
58  245 2 0 0
58  246 3 0 1
58  253 4 1 0
58  254 5 0 0
58  255 6 0 0
58  256 7 0 0
58  257 8 0 0
58  258 9 0 0
58  259 11 0 0
58  906 0 1 0
58  962 1 0 0
58  963 2 0 1
58  971 3 1 0
58  972 4 0 0
58  973 5 0 0
58  974 6 0 0
58  975 7 0 0
58  976 8 0 0
58  977 9 0 0
58  978 10 0 0
58  1854 0 0 0
58  1855 1 0 1
58  1864 2 1 0
58  1865 3 0 0
58  1866 4 0 0
58  1867 5 0 0
58  1868 6 0 0
58  1869 7 0 0
58  1870 8 0 0
58  1871 9 0 0
58  2733 0 0 1
58  2742 1 1 0
58  2743 2 0 0
58  2744 3 0 0
58  2745 4 0 0
58  2746 5 0 0
58  2747 6 0 0
58  2748 7 0 0
58  2749 8 0 0
58  3495 0 1 0
58  3496 1 0 0
58  3497 2 0 0
58  3498 3 0 0
58  3499 4 0 0
58  3500 5 0 0
58  3501 6 0 0
58  3502 7 0 0
59  3 0 0 1
59  206 1 1 0
59  245 2 0 0
59  246 3 0 1
59  260 4 1 0
59  261 5 0 0
59  262 6 0 0
59  263 7 0 0
59  264 8 0 0
59  265 9 0 0
59  266 10 0 0
59  906 0 1 0
59  962 1 0 0
59  963 2 0 1
59  979 3 1 0
59  980 4 0 0
59  981 5 0 0
59  982 6 0 0
59  983 7 0 0
59  984 8 0 0
59  985 9 0 0
59  1854 0 0 0
59  1855 1 0 1
59  1872 2 1 0
59  1873 3 0 0
59  1874 4 0 0
59  1875 5 0 0
59  1876 6 0 0
59  1877 7 0 0
59  1878 8 0 0
59  2733 0 0 1
59  2750 1 1 0
59  2751 2 0 0
59  2752 3 0 0
59  2753 4 0 0
59  2754 5 0 0
59  2755 6 0 0
59  2756 7 0 0
59  3503 0 1 0
59  3504 1 0 0
59  3505 2 0 0
59  3506 3 0 0
59  3507 4 0 0
59  3508 5 0 0
59  3509 6 0 0
60  3 0 0 1
60  36 3 1 0
60  37 4 0 0
60  38 5 0 1
60  104 6 1 0
60  206 1 1 0
60  267 2 0 1
60  268 7 0 1
60  269 8 1 0
60  725 3 0 0
60  726 4 0 1
60  796 5 1 0
60  906 0 1 0
60  986 1 0 1
60  987 2 1 0
60  988 6 0 1
60  989 7 1 0
60  1622 3 0 1
60  1879 0 0 1
60  1880 1 1 0
60  1881 2 0 0
60  1882 4 1 0
60  1883 5 0 1
60  1884 6 1 0
60  2757 0 1 0
60  2758 1 0 0
60  2759 2 0 1
60  2760 3 1 0
60  2761 4 0 1
60  2762 5 1 0
60  3510 0 0 0
60  3511 1 0 1
60  3512 2 1 0
60  3513 3 0 1
60  3514 4 1 0
61  3 0 0 1
61  140 2 0 0
61  270 1 1 0
61  271 3 0 0
61  272 4 0 0
61  990 0 1 0
61  991 1 0 0
61  992 2 0 0
61  993 3 0 0
61  1885 0 0 0
61  1886 1 0 0
61  1887 2 0 0
61  2763 0 0 0
61  2764 1 0 0
61  3515 0 0 0
62  3 0 0 1
62  140 2 0 0
62  270 1 1 0
62  273 3 0 0
62  274 4 0 0
62  275 5 0 0
62  990 0 1 0
62  991 1 0 0
62  994 2 0 0
62  995 3 0 0
62  996 4 0 0
62  1885 0 0 0
62  1888 1 0 0
62  1889 2 0 0
62  1890 3 0 0
62  2765 0 0 0
62  2766 1 0 0
62  2767 2 0 0
62  3516 0 0 0
62  3517 1 0 0
63  3 0 0 1
63  82 3 0 0
63  164 5 1 0
63  270 1 1 0
63  276 2 0 0
63  277 4 0 1
63  990 0 1 0
63  997 1 0 0
63  998 2 0 0
63  999 3 0 1
63  1000 4 1 0
63  1891 0 0 0
63  1892 1 0 0
63  1893 2 0 1
63  1894 3 1 0
63  2768 0 0 0
63  2769 1 0 1
63  2770 2 1 0
63  3518 0 0 1
63  3519 1 1 0
64  3 0 0 1
64  270 1 1 0
64  276 2 0 0
64  278 3 0 0
64  279 4 0 0
64  990 0 1 0
64  997 1 0 0
64  1001 2 0 0
64  1002 3 0 0
64  1891 0 0 0
64  1895 1 0 0
64  1896 2 0 0
64  2771 0 0 0
64  2772 1 0 0
64  3520 0 0 0
65  3 0 0 1
65  42 3 0 0
65  43 4 0 0
65  280 1 1 1
65  281 2 1 0
65  731 3 0 0
65  1003 0 1 1
65  1004 1 1 0
65  1005 2 0 0
65  1897 0 1 0
65  1898 1 0 0
65  1899 2 0 0
65  2773 0 0 0
65  2774 1 0 0
65  3521 0 0 0
66  3 0 0 1
66  82 4 0 0
66  165 6 1 0
66  277 5 0 1
66  280 1 1 1
66  282 2 1 0
66  283 3 0 0
66  284 7 0 0
66  285 8 0 0
66  999 4 0 1
66  1003 0 1 1
66  1006 1 1 0
66  1007 2 0 0
66  1008 3 0 0
66  1009 5 1 0
66  1010 6 0 0
66  1011 7 0 0
66  1900 0 1 0
66  1901 1 0 0
66  1902 2 0 0
66  1903 3 0 1
66  1904 4 1 0
66  1905 5 0 0
66  1906 6 0 0
66  2775 0 0 0
66  2776 1 0 0
66  2777 2 0 1
66  2778 3 1 0
66  2779 4 0 0
66  2780 5 0 0
66  3522 0 0 0
66  3523 1 0 1
66  3524 2 1 0
66  3525 3 0 0
66  3526 4 0 0
67  3 0 0 1
67  286 1 1 0
67  287 2 0 0
67  288 3 0 0
67  289 4 0 0
67  290 5 0 0
67  1012 0 1 0
67  1013 1 0 0
67  1014 2 0 0
67  1015 3 0 0
67  1016 4 0 0
67  1907 0 0 0
67  1908 1 0 0
67  1909 2 0 0
67  1910 3 0 0
67  2781 0 0 0
67  2782 1 0 0
67  2783 2 0 0
67  3527 0 0 0
67  3528 1 0 0
68  0 0 0 0
68  8 1 0 0
68  176 5 0 0
68  291 2 0 1
68  292 3 1 1
68  293 4 1 0
68  829 0 0 0
68  1017 1 0 1
68  1018 2 1 1
68  1019 3 1 0
68  1020 4 0 0
68  1911 0 0 1
68  1912 1 1 1
68  1913 2 1 0
68  1914 3 0 0
68  2784 0 1 1
68  2785 1 1 0
68  2786 2 0 0
68  3529 0 1 0
68  3530 1 0 0
69  3 0 0 1
69  54 3 0 1
69  117 5 0 0
69  118 6 0 1
69  121 2 0 0
69  240 7 1 0
69  286 1 1 0
69  294 4 1 0
69  810 5 0 1
69  957 6 1 0
69  1012 0 1 0
69  1021 1 0 0
69  1022 2 0 1
69  1023 3 1 0
69  1024 4 0 0
69  1915 0 0 0
69  1916 1 0 1
69  1917 2 1 0
69  1918 3 0 0
69  1919 4 0 1
69  1920 5 1 0
69  2787 0 0 1
69  2788 1 1 0
69  2789 2 0 0
69  2790 3 0 1
69  2791 4 1 0
69  3531 0 1 0
69  3532 1 0 0
69  3533 2 0 1
69  3534 3 1 0
70  3 0 0 1
70  54 3 0 1
70  121 2 0 0
70  212 5 0 0
70  286 1 1 0
70  295 4 1 0
70  296 6 0 0
70  297 7 0 0
70  1012 0 1 0
70  1021 1 0 0
70  1022 2 0 1
70  1025 3 1 0
70  1026 4 0 0
70  1027 5 0 0
70  1028 6 0 0
70  1915 0 0 0
70  1916 1 0 1
70  1921 2 1 0
70  1922 3 0 0
70  1923 4 0 0
70  1924 5 0 0
70  2787 0 0 1
70  2792 1 1 0
70  2793 2 0 0
70  2794 3 0 0
70  2795 4 0 0
70  3535 0 1 0
70  3536 1 0 0
70  3537 2 0 0
70  3538 3 0 0
71  3 0 0 1
71  54 3 0 1
71  73 6 0 0
71  121 2 0 0
71  221 5 0 0
71  286 1 1 0
71  295 4 1 0
71  298 7 0 1
71  299 8 1 0
71  300 9 0 1
71  301 10 1 1
71  302 11 1 0
71  943 5 0 0
71  1012 0 1 0
71  1021 1 0 0
71  1022 2 0 1
71  1025 3 1 0
71  1029 4 0 0
71  1030 6 0 1
71  1031 7 1 0
71  1032 8 0 1
71  1033 9 1 1
71  1034 10 1 0
71  1915 0 0 0
71  1916 1 0 1
71  1921 2 1 0
71  1925 3 0 0
71  1926 4 0 0
71  1927 5 0 1
71  1928 6 1 0
71  1929 7 0 1
71  1930 8 1 1
71  1931 9 1 0
71  2787 0 0 1
71  2792 1 1 0
71  2796 2 0 0
71  2797 3 0 0
71  2798 4 0 1
71  2799 5 1 0
71  2800 6 0 1
71  2801 7 1 1
71  2802 8 1 0
71  3535 0 1 0
71  3539 1 0 0
71  3540 2 0 0
71  3541 3 0 1
71  3542 4 1 0
71  3543 5 0 1
71  3544 6 1 1
71  3545 7 1 0
72  3 0 0 1
72  54 3 0 1
72  121 2 0 0
72  140 5 0 0
72  143 6 0 1
72  144 7 1 0
72  286 1 1 0
72  303 4 1 0
72  839 6 1 0
72  1012 0 1 0
72  1021 1 0 0
72  1022 2 0 1
72  1035 3 1 0
72  1036 4 0 0
72  1037 5 0 1
72  1915 0 0 0
72  1916 1 0 1
72  1932 2 1 0
72  1933 3 0 0
72  1934 4 0 1
72  1935 5 1 0
72  2787 0 0 1
72  2803 1 1 0
72  2804 2 0 0
72  2805 3 0 1
72  2806 4 1 0
72  3546 0 1 0
72  3547 1 0 0
72  3548 2 0 1
72  3549 3 1 0
73  3 0 0 1
73  54 3 0 1
73  121 2 0 0
73  286 1 1 0
73  304 4 1 0
73  305 5 0 0
73  306 6 0 0
73  307 7 0 1
73  308 8 1 0
73  1012 0 1 0
73  1021 1 0 0
73  1022 2 0 1
73  1038 3 1 0
73  1039 4 0 0
73  1040 5 0 0
73  1041 6 0 1
73  1042 7 1 0
73  1915 0 0 0
73  1916 1 0 1
73  1936 2 1 0
73  1937 3 0 0
73  1938 4 0 0
73  1939 5 0 1
73  1940 6 1 0
73  2787 0 0 1
73  2807 1 1 0
73  2808 2 0 0
73  2809 3 0 0
73  2810 4 0 1
73  2811 5 1 0
73  3550 0 1 0
73  3551 1 0 0
73  3552 2 0 0
73  3553 3 0 1
73  3554 4 1 0
74  3 0 0 1
74  54 3 0 1
74  59 4 1 0
74  60 5 0 0
74  121 2 0 0
74  286 1 1 0
74  747 3 1 0
74  748 4 0 0
74  1012 0 1 0
74  1021 1 0 0
74  1022 2 0 1
74  1643 3 0 0
74  1915 0 0 0
74  1916 1 0 1
74  1941 2 1 0
74  2787 0 0 1
74  2812 1 1 0
74  2813 2 0 0
74  3555 0 1 0
74  3556 1 0 0
75  3 0 0 1
75  54 3 0 1
75  121 2 0 0
75  203 5 0 0
75  286 1 1 0
75  291 8 0 1
75  309 4 1 0
75  310 6 0 0
75  311 7 0 0
75  312 9 1 0
75  1012 0 1 0
75  1021 1 0 0
75  1022 2 0 1
75  1043 3 1 0
75  1044 4 0 0
75  1045 5 0 0
75  1046 6 0 0
75  1047 7 0 1
75  1048 8 1 0
75  1915 0 0 0
75  1916 1 0 1
75  1942 2 1 0
75  1943 3 0 0
75  1944 4 0 0
75  1945 5 0 0
75  1946 6 0 1
75  1947 7 1 0
75  2787 0 0 1
75  2814 1 1 0
75  2815 2 0 0
75  2816 3 0 0
75  2817 4 0 0
75  2818 5 0 1
75  2819 6 1 0
75  3557 0 1 0
75  3558 1 0 0
75  3559 2 0 0
75  3560 3 0 0
75  3561 4 0 1
75  3562 5 1 0
76  3 0 0 1
76  43 7 0 0
76  54 3 0 1
76  121 2 0 0
76  286 1 1 0
76  313 4 1 1
76  314 5 1 0
76  315 6 0 0
76  1012 0 1 0
76  1021 1 0 0
76  1022 2 0 1
76  1049 3 1 1
76  1050 4 1 0
76  1051 5 0 0
76  1052 6 0 0
76  1915 0 0 0
76  1916 1 0 1
76  1948 2 1 1
76  1949 3 1 0
76  1950 4 0 0
76  1951 5 0 0
76  2787 0 0 1
76  2820 1 1 1
76  2821 2 1 0
76  2822 3 0 0
76  2823 4 0 0
76  3563 0 1 1
76  3564 1 1 0
76  3565 2 0 0
76  3566 3 0 0
77  3 0 0 1
77  54 3 0 1
77  121 2 0 0
77  121 7 0 0
77  286 1 1 0
77  316 4 1 0
77  317 5 0 0
77  318 6 0 0
77  319 8 0 0
77  1012 0 1 0
77  1021 1 0 0
77  1022 2 0 1
77  1053 3 1 0
77  1054 4 0 0
77  1055 5 0 0
77  1056 6 0 0
77  1057 7 0 0
77  1915 0 0 0
77  1916 1 0 1
77  1952 2 1 0
77  1953 3 0 0
77  1954 4 0 0
77  1955 5 0 0
77  1956 6 0 0
77  2787 0 0 1
77  2824 1 1 0
77  2825 2 0 0
77  2826 3 0 0
77  2827 4 0 0
77  2828 5 0 0
77  3567 0 1 0
77  3568 1 0 0
77  3569 2 0 0
77  3570 3 0 0
77  3571 4 0 0
78  3 0 0 1
78  54 3 0 1
78  64 7 1 0
78  121 2 0 0
78  286 1 1 0
78  316 4 1 0
78  317 5 0 0
78  320 6 0 1
78  1012 0 1 0
78  1021 1 0 0
78  1022 2 0 1
78  1053 3 1 0
78  1054 4 0 0
78  1058 5 0 1
78  1059 6 1 0
78  1915 0 0 0
78  1916 1 0 1
78  1952 2 1 0
78  1953 3 0 0
78  1957 4 0 1
78  1958 5 1 0
78  2787 0 0 1
78  2824 1 1 0
78  2825 2 0 0
78  2829 3 0 1
78  2830 4 1 0
78  3567 0 1 0
78  3568 1 0 0
78  3572 2 0 1
78  3573 3 1 0
79  3 0 0 1
79  62 3 1 0
79  63 4 0 1
79  64 5 1 0
79  136 2 0 1
79  268 6 0 1
79  286 1 1 0
79  321 7 1 0
79  751 3 0 1
79  752 4 1 0
79  830 1 0 1
79  831 2 1 0
79  1012 0 1 0
79  1060 5 0 1
79  1061 6 1 0
79  1647 3 1 0
79  1725 0 0 1
79  1726 1 1 0
79  1959 2 0 1
79  1960 4 0 1
79  1961 5 1 0
79  2623 0 1 0
79  2831 1 0 1
79  2832 2 1 0
79  2833 3 0 1
79  2834 4 1 0
79  3574 0 0 1
79  3575 1 1 0
79  3576 2 0 1
79  3577 3 1 0
80  3 0 0 1
80  9 9 0 0
80  10 10 0 0
80  65 3 0 1
80  121 2 0 0
80  142 11 0 0
80  286 1 1 0
80  322 4 1 0
80  323 5 0 1
80  324 6 1 0
80  325 7 0 1
80  326 8 1 0
80  699 9 0 0
80  1012 0 1 0
80  1021 1 0 0
80  1062 2 0 1
80  1063 3 1 0
80  1064 4 0 1
80  1065 5 1 0
80  1066 6 0 1
80  1067 7 1 0
80  1068 8 0 0
80  1069 10 0 0
80  1915 0 0 0
80  1962 1 0 1
80  1963 2 1 0
80  1964 3 0 1
80  1965 4 1 0
80  1966 5 0 1
80  1967 6 1 0
80  1968 7 0 0
80  1969 8 0 0
80  1970 9 0 0
80  2835 0 0 1
80  2836 1 1 0
80  2837 2 0 1
80  2838 3 1 0
80  2839 4 0 1
80  2840 5 1 0
80  2841 6 0 0
80  2842 7 0 0
80  2843 8 0 0
80  3578 0 1 0
80  3579 1 0 1
80  3580 2 1 0
80  3581 3 0 1
80  3582 4 1 0
80  3583 5 0 0
80  3584 6 0 0
80  3585 7 0 0
81  3 0 0 1
81  121 2 0 0
81  286 1 1 0
81  319 3 0 0
81  327 4 0 1
81  328 5 1 0
81  1012 0 1 0
81  1021 1 0 0
81  1057 2 0 0
81  1070 3 0 1
81  1071 4 1 0
81  1915 0 0 0
81  1971 1 0 0
81  1972 2 0 1
81  1973 3 1 0
81  2844 0 0 0
81  2845 1 0 1
81  2846 2 1 0
81  3586 0 0 1
81  3587 1 1 0
82  3 0 0 1
82  259 2 0 0
82  286 1 1 0
82  329 3 0 0
82  330 4 0 0
82  331 5 0 0
82  1012 0 1 0
82  1072 1 0 0
82  1073 2 0 0
82  1074 3 0 0
82  1075 4 0 0
82  1974 0 0 0
82  1975 1 0 0
82  1976 2 0 0
82  1977 3 0 0
82  2847 0 0 0
82  2848 1 0 0
82  2849 2 0 0
82  3588 0 0 0
82  3589 1 0 0
83  3 0 0 1
83  3 7 0 1
83  4 6 1 0
83  20 5 1 1
83  286 1 1 0
83  286 8 1 0
83  332 2 0 0
83  332 9 0 0
83  333 3 0 1
83  334 4 1 1
83  335 10 0 0
83  693 5 1 0
83  1012 0 1 0
83  1012 7 1 0
83  1076 1 0 0
83  1076 8 0 0
83  1077 2 0 1
83  1078 3 1 1
83  1079 4 1 1
83  1080 6 0 1
83  1081 9 0 0
83  1978 0 0 0
83  1978 7 0 0
83  1979 1 0 1
83  1980 2 1 1
83  1981 3 1 1
83  1982 4 1 0
83  1983 5 0 1
83  1984 6 1 0
83  1985 8 0 0
83  2850 0 0 1
83  2851 1 1 1
83  2852 2 1 1
83  2853 3 1 0
83  2854 4 0 1
83  2855 5 1 0
83  2856 6 0 0
83  2857 7 0 0
83  3590 0 1 1
83  3591 1 1 1
83  3592 2 1 0
83  3593 3 0 1
83  3594 4 1 0
83  3595 5 0 0
83  3596 6 0 0
84  3 0 0 1
84  286 1 1 0
84  332 2 0 0
84  335 3 0 0
84  1012 0 1 0
84  1076 1 0 0
84  1081 2 0 0
84  1978 0 0 0
84  1985 1 0 0
84  2857 0 0 0
85  3 0 0 1
85  152 6 0 0
85  286 1 1 0
85  332 2 0 0
85  336 3 0 0
85  337 4 0 0
85  338 5 0 0
85  1012 0 1 0
85  1076 1 0 0
85  1082 2 0 0
85  1083 3 0 0
85  1084 4 0 0
85  1085 5 0 0
85  1978 0 0 0
85  1986 1 0 0
85  1987 2 0 0
85  1988 3 0 0
85  1989 4 0 0
85  2858 0 0 0
85  2859 1 0 0
85  2860 2 0 0
85  2861 3 0 0
85  3597 0 0 0
85  3598 1 0 0
85  3599 2 0 0
86  3 0 0 1
86  286 1 1 0
86  339 2 0 0
86  340 3 0 0
86  1012 0 1 0
86  1086 1 0 0
86  1087 2 0 0
86  1990 0 0 0
86  1991 1 0 0
86  2862 0 0 0
87  3 0 0 1
87  115 7 0 0
87  116 8 0 0
87  183 4 0 0
87  274 2 0 0
87  275 3 0 0
87  341 1 1 0
87  342 5 0 0
87  343 6 0 0
87  808 7 0 0
87  996 2 0 0
87  1088 0 1 0
87  1089 1 0 0
87  1090 3 0 0
87  1091 4 0 0
87  1092 5 0 0
87  1093 6 0 0
87  1992 0 0 0
87  1993 1 0 0
87  1994 2 0 0
87  1995 3 0 0
87  1996 4 0 0
87  1997 5 0 0
87  1998 6 0 0
87  2863 0 0 0
87  2864 1 0 0
87  2865 2 0 0
87  2866 3 0 0
87  2867 4 0 0
87  2868 5 0 0
87  3600 0 0 0
87  3601 1 0 0
87  3602 2 0 0
87  3603 3 0 0
87  3604 4 0 0
88  3 0 0 1
88  274 2 0 0
88  275 3 0 0
88  311 4 0 0
88  341 1 1 0
88  344 5 0 0
88  345 6 0 0
88  996 2 0 0
88  1088 0 1 0
88  1089 1 0 0
88  1094 3 0 0
88  1095 4 0 0
88  1096 5 0 0
88  1992 0 0 0
88  1993 1 0 0
88  1999 2 0 0
88  2000 3 0 0
88  2001 4 0 0
88  2863 0 0 0
88  2869 1 0 0
88  2870 2 0 0
88  2871 3 0 0
88  3605 0 0 0
88  3606 1 0 0
88  3607 2 0 0
89  3 0 0 1
89  170 6 1 0
89  274 2 0 0
89  275 3 0 0
89  341 1 1 0
89  346 4 0 0
89  347 5 0 1
89  996 2 0 0
89  1088 0 1 0
89  1089 1 0 0
89  1097 3 0 0
89  1098 4 0 1
89  1099 5 1 0
89  1992 0 0 0
89  1993 1 0 0
89  2002 2 0 0
89  2003 3 0 1
89  2004 4 1 0
89  2863 0 0 0
89  2872 1 0 0
89  2873 2 0 1
89  2874 3 1 0
89  3608 0 0 0
89  3609 1 0 1
89  3610 2 1 0
90  3 0 0 1
90  170 6 1 0
90  274 2 0 0
90  275 3 0 0
90  341 1 1 0
90  346 4 0 0
90  347 5 0 1
90  348 7 0 1
90  349 8 1 0
90  996 2 0 0
90  1088 0 1 0
90  1089 1 0 0
90  1097 3 0 0
90  1098 4 0 1
90  1099 5 1 0
90  1100 6 0 1
90  1101 7 1 0
90  1992 0 0 0
90  1993 1 0 0
90  2002 2 0 0
90  2003 3 0 1
90  2004 4 1 0
90  2005 5 0 1
90  2006 6 1 0
90  2863 0 0 0
90  2872 1 0 0
90  2873 2 0 1
90  2874 3 1 0
90  2875 4 0 1
90  2876 5 1 0
90  3608 0 0 0
90  3609 1 0 1
90  3610 2 1 0
90  3611 3 0 1
90  3612 4 1 0
91  3 0 0 1
91  341 1 1 0
91  350 2 0 1
91  351 3 1 0
91  1088 0 1 0
91  1102 1 0 1
91  1103 2 1 0
91  2007 0 0 1
91  2008 1 1 0
91  2877 0 1 0
92  3 0 0 1
92  175 6 1 0
92  176 7 0 0
92  274 2 0 0
92  341 1 1 0
92  352 3 0 0
92  353 4 0 1
92  354 5 1 1
92  872 6 0 0
92  1088 0 1 0
92  1089 1 0 0
92  1104 2 0 0
92  1105 3 0 1
92  1106 4 1 1
92  1107 5 1 0
92  1992 0 0 0
92  2009 1 0 0
92  2010 2 0 1
92  2011 3 1 1
92  2012 4 1 0
92  2013 5 0 0
92  2878 0 0 0
92  2879 1 0 1
92  2880 2 1 1
92  2881 3 1 0
92  2882 4 0 0
92  3613 0 0 1
92  3614 1 1 1
92  3615 2 1 0
92  3616 3 0 0
93  3 0 0 1
93  274 2 0 0
93  341 1 1 0
93  355 3 0 0
93  356 4 0 1
93  357 5 1 0
93  1088 0 1 0
93  1089 1 0 0
